entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1849,1850,2022-02-08 12:30:00,2022-02-08 13:00:00,10130.25987677982,10472.51313727873,1,0.033785239930853805,1971.8526483694363,1,0.0,3.3785239930853805,1.0,3.3785239930853805,Bullish,1800.0,12,Tuesday,London,2022,2,60336.1754237917,527787.2088417333,567451.0334179413
1850,1858,2022-02-08 13:00:00,2022-02-08 17:00:00,10472.51313727873,10108.23639162583,-1,0.03478408103936326,2098.7384155464083,8,-3.2153776081856433,3.4784081039363257,1.0,1.0818039209706085,Bullish,14400.0,13,Tuesday,NY_overlap,2022,2,62434.91383933811,529885.9472572797,567451.0334179413
1858,1866,2022-02-08 17:00:00,2022-02-08 21:00:00,10108.23639162583,10128.28985804322,1,0.0019838739064317323,123.86299641617632,8,-5.219227279878269,0.19838739064317323,1.0,0.03801087402497642,Bullish,14400.0,17,Tuesday,NY,2022,2,62558.77683575428,530009.8102536958,567451.0334179413
1866,1867,2022-02-08 21:00:00,2022-02-08 21:30:00,10128.28985804322,10037.17905968178,-1,0.008995674456244607,562.7583907953016,1,-0.0,0.8995674456244607,1.0,0.8995674456244607,Bullish,1800.0,21,Tuesday,Late,2022,2,63121.53522654958,530572.5686444911,567451.0334179413
1867,1883,2022-02-08 21:30:00,2022-02-09 05:30:00,10037.17905968178,9566.291825107379,1,-0.04691430049961964,-2961.302671615674,16,-8.860381828761577,0.0,0.0,0.0,Bullish,28800.0,21,Tuesday,Late,2022,2,60160.23255493391,530572.5686444911,570412.3360895569
1883,1887,2022-02-09 05:30:00,2022-02-09 07:30:00,9566.291825107379,9372.003124615645,-1,0.020309719172669438,1221.8374285531934,4,-0.651532061785387,2.030971917266944,1.0,3.1172248249786683,Bullish,7200.0,5,Wednesday,Asia,2022,2,61382.0699834871,531794.4060730443,570412.3360895569
1887,1896,2022-02-09 07:30:00,2022-02-09 12:00:00,9372.003124615645,9599.220669967095,1,0.02424428826262992,1488.1645988365847,9,-3.6884024424817086,2.424428826262992,1.0,0.6573113601540012,Sideways,16200.0,7,Wednesday,Asia,2022,2,62870.23458232368,533282.5706718809,570412.3360895569
1896,1921,2022-02-09 12:00:00,2022-02-10 00:30:00,9599.220669967095,10316.5913925059,-1,-0.07473218370562407,-4698.429920421892,25,-10.74048182149905,-0.0,0.0,-0.0,Bearish,45000.0,12,Wednesday,London,2022,2,58171.80466190179,533282.5706718809,575110.7660099788
1921,1922,2022-02-10 00:30:00,2022-02-10 01:00:00,10316.5913925059,10445.78572285005,1,0.012522966688202741,728.483571973633,1,0.0,1.2522966688202741,1.0,1.2522966688202741,Bullish,1800.0,0,Thursday,Asia,2022,2,58900.28823387543,534011.0542438545,575110.7660099788
1922,1925,2022-02-10 01:00:00,2022-02-10 02:30:00,10445.78572285005,10160.00896124351,-1,0.027358091501092918,1611.3994749431106,3,-1.151728353214998,2.735809150109292,1.0,2.3753944603971964,Bullish,5400.0,1,Thursday,Asia,2022,2,60511.687708818536,535622.4537187975,575110.7660099788
1925,1928,2022-02-10 02:30:00,2022-02-10 04:00:00,10160.00896124351,10627.07129179725,1,0.04597066127947347,2781.762299111375,3,0.0,4.597066127947347,1.0,4.597066127947347,Bullish,5400.0,2,Thursday,Asia,2022,2,63293.45000792991,538404.2160179089,575110.7660099788
1928,1932,2022-02-10 04:00:00,2022-02-10 06:00:00,10627.07129179725,10250.29475634628,-1,0.035454409319884195,2244.0318838487747,4,-2.262716086957983,3.5454409319884195,1.0,1.5668960646118637,Bullish,7200.0,4,Thursday,Asia,2022,2,65537.48189177868,540648.2479017577,575110.7660099788
1932,1952,2022-02-10 06:00:00,2022-02-10 16:00:00,10250.29475634628,10265.03275338585,1,0.0014378120229612268,94.23057941860309,20,-6.357434831778919,2.796742622953552,0.05141023743696511,0.4399168370509235,Bullish,36000.0,6,Thursday,Asia,2022,2,65631.71247119729,540742.4784811763,575110.7660099788
1952,1988,2022-02-10 16:00:00,2022-02-11 10:00:00,10265.03275338585,12021.07809839996,-1,-0.17107060320239986,-11227.65664165419,36,-23.030983382500313,-0.0,0.0,-0.0,Bullish,64800.0,16,Thursday,NY,2022,2,54404.0558295431,540742.4784811763,586338.422651633
1988,1990,2022-02-11 10:00:00,2022-02-11 11:00:00,12021.07809839996,12437.56692933862,1,0.034646545636709325,1884.9126031203468,2,-0.1766940664339911,3.4646545636709325,1.0,19.608211150459027,Bullish,3600.0,10,Friday,London,2022,2,56288.968432663445,542627.3910842966,586338.422651633
1990,1995,2022-02-11 11:00:00,2022-02-11 13:30:00,12437.56692933862,12154.58351081401,-1,0.02275231322430815,1280.7042408531527,5,-0.5367387212017904,2.3589235878888393,0.9645209934362792,4.39491971551273,Bullish,9000.0,11,Friday,London,2022,2,57569.6726735166,543908.0953251498,586338.422651633
1995,1996,2022-02-11 13:30:00,2022-02-11 14:00:00,12154.58351081401,12505.08801492626,1,0.028837228671834136,1660.149815448839,1,0.0,2.8837228671834136,1.0,2.8837228671834136,Bullish,1800.0,13,Friday,NY_overlap,2022,2,59229.82248896544,545568.2451405986,586338.422651633
1996,2002,2022-02-11 14:00:00,2022-02-11 17:00:00,12505.08801492626,11870.55811734549,-1,0.0507417378289049,3005.4241243876595,6,-0.0,5.07417378289049,1.0,5.07417378289049,Bullish,10800.0,14,Friday,NY_overlap,2022,2,62235.2466133531,548573.6692649863,586338.422651633
2002,2007,2022-02-11 17:00:00,2022-02-11 19:30:00,11870.55811734549,12471.04634897934,1,0.05058635202302786,3148.2540934230324,5,0.0,5.058635202302786,1.0,5.058635202302786,Bullish,9000.0,17,Friday,NY,2022,2,65383.50070677613,551721.9233584093,586338.422651633
2007,2016,2022-02-11 19:30:00,2022-02-12 00:00:00,12471.04634897934,12393.63701688402,-1,0.006207124079981918,405.8435016705449,9,-6.303650317436915,0.6207124079981918,1.0,0.0984687247452799,Bullish,16200.0,19,Friday,NY,2022,2,65789.34420844668,552127.7668600798,586338.422651633
2016,2035,2022-02-12 00:00:00,2022-02-12 09:30:00,12393.63701688402,12218.10642301923,1,-0.014162960689074855,-931.7718957842449,19,-8.263783878472896,2.191474511717262,-0.6462754010301773,0.2651902014797409,Bullish,34200.0,0,Saturday,Asia,2022,2,64857.572312662436,552127.7668600798,587270.1945474173
2035,2056,2022-02-12 09:30:00,2022-02-12 20:00:00,12218.10642301923,12452.9988868195,-1,-0.019224948258572017,-1246.8834718875282,21,-7.537880826082088,-0.0,0.0,-0.0,Sideways,37800.0,9,Saturday,London,2022,2,63610.68884077491,552127.7668600798,588517.0780193049
2056,2060,2022-02-12 20:00:00,2022-02-12 22:00:00,12452.9988868195,13002.10529136879,1,0.04409431089972049,2804.8694902905095,4,0.0,4.409431089972049,1.0,4.409431089972049,Bullish,7200.0,20,Saturday,NY,2022,2,66415.55833106542,554932.6363503704,588517.0780193049
2060,2066,2022-02-12 22:00:00,2022-02-13 01:00:00,13002.10529136879,12766.96370056632,-1,0.018084885911404225,1201.1177951595305,6,-3.277467513338439,1.8084885911404225,1.0,0.5517945132271624,Sideways,10800.0,22,Saturday,Late,2022,2,67616.67612622495,556133.7541455299,588517.0780193049
2066,2069,2022-02-13 01:00:00,2022-02-13 02:30:00,12766.96370056632,13151.49601729197,1,0.030119324041674167,2036.5685788667029,3,0.0,3.0119324041674167,1.0,3.0119324041674167,Bullish,5400.0,1,Sunday,Asia,2022,2,69653.24470509165,558170.3227243966,588517.0780193049
2069,2076,2022-02-13 02:30:00,2022-02-13 06:00:00,13151.49601729197,12962.08985880413,-1,0.014401871713971004,1003.1370947045601,7,-3.030983510786256,1.6159931559828755,0.8912087072059122,0.5331580162782465,Bullish,12600.0,2,Sunday,Asia,2022,2,70656.38179979622,559173.4598191011,588517.0780193049
2076,2092,2022-02-13 06:00:00,2022-02-13 14:00:00,12962.08985880413,12337.98659752715,1,-0.04814835169909548,-3401.9883206821573,16,-9.10858630638629,1.4192021557368983,-3.392635186218077,0.15580926699260184,Bullish,28800.0,6,Sunday,Asia,2022,2,67254.39347911405,559173.4598191011,591919.0663399871
2092,2101,2022-02-13 14:00:00,2022-02-13 18:30:00,12337.98659752715,12105.81318328736,-1,0.01881777163595899,1265.5778180048978,9,-3.1859401783618013,1.881777163595899,1.0,0.5906505013422763,Sideways,16200.0,14,Sunday,NY_overlap,2022,2,68519.97129711896,560439.037637106,591919.0663399871
2101,2111,2022-02-13 18:30:00,2022-02-13 23:30:00,12105.81318328736,12412.49288409565,1,0.02533325900251593,1735.8341797148719,10,-0.4641267911723368,2.533325900251593,1.0,5.458262587799922,Bearish,18000.0,18,Sunday,NY,2022,2,70255.80547683383,562174.8718168209,591919.0663399871
2111,2117,2022-02-13 23:30:00,2022-02-14 02:30:00,12412.49288409565,12130.19009489728,-1,0.02274344016423091,1597.8587080522166,6,-3.445825950768877,2.274344016423091,1.0,0.6600286981748483,Bearish,10800.0,23,Sunday,Late,2022,2,71853.66418488605,563772.7305248731,591919.0663399871
2117,2119,2022-02-14 02:30:00,2022-02-14 03:30:00,12130.19009489728,12490.77568779234,1,0.029726293658558944,2135.943122003402,2,0.0,2.9726293658558944,1.0,2.9726293658558944,Bearish,3600.0,2,Monday,Asia,2022,2,73989.60730688945,565908.6736468766,591919.0663399871
2119,2132,2022-02-14 03:30:00,2022-02-14 10:00:00,12490.77568779234,13101.91026448599,-1,-0.04892687147451791,-3620.080007154231,13,-9.663168580546966,-0.0,0.0,-0.0,Bearish,23400.0,3,Monday,Asia,2022,2,70369.52729973521,565908.6736468766,595539.1463471414
2132,2135,2022-02-14 10:00:00,2022-02-14 11:30:00,13101.91026448599,13671.10997481775,1,0.04344402448508822,3057.1354670137803,3,-1.4018475428547506,4.344402448508822,1.0,3.0990548655967203,Bullish,5400.0,10,Monday,London,2022,2,73426.662766749,568965.8091138904,595539.1463471414
2135,2136,2022-02-14 11:30:00,2022-02-14 12:00:00,13671.10997481775,13120.14500024489,-1,0.04030140753660383,2959.1978602155255,1,-0.0,4.030140753660383,1.0,4.030140753660383,Bullish,1800.0,11,Monday,London,2022,2,76385.86062696451,571925.006974106,595539.1463471414
2136,2168,2022-02-14 12:00:00,2022-02-15 04:00:00,13120.14500024489,10739.31079464875,1,-0.1814640162552853,-13861.285054485448,32,-23.704211977669754,1.1816170061675235,-15.357261727626005,0.04984839855805587,Bullish,57600.0,12,Monday,London,2022,2,62524.575572479065,571925.006974106,609400.4314016268
2168,2171,2022-02-15 04:00:00,2022-02-15 05:30:00,10739.31079464875,10280.04413736431,-1,0.04276500290067842,2673.8636557207547,3,-0.0,4.276500290067842,1.0,4.276500290067842,Bearish,5400.0,4,Tuesday,Asia,2022,2,65198.43922819982,574598.8706298267,609400.4314016268
2171,2176,2022-02-15 05:30:00,2022-02-15 08:00:00,10280.04413736431,10547.17218409263,1,0.025985106985815687,1694.188418652975,5,-2.0766870416919714,2.5985106985815687,1.0,1.2512769841643756,Bearish,9000.0,5,Tuesday,Asia,2022,2,66892.6276468528,576293.0590484797,609400.4314016268
2176,2196,2022-02-15 08:00:00,2022-02-15 18:00:00,10547.17218409263,10636.21440657049,-1,-0.008442283952864171,-564.7265569479437,20,-3.9231410270212264,1.8011994740246395,-0.46870344315616236,0.4591217755412324,Bearish,36000.0,8,Tuesday,London,2022,2,66327.90108990486,576293.0590484797,609965.1579585747
2196,2204,2022-02-15 18:00:00,2022-02-15 22:00:00,10636.21440657049,10381.80238092712,1,-0.02391941492700711,-1586.5245874069215,8,-8.559594652035397,0.0,0.0,0.0,Bearish,14400.0,18,Tuesday,NY,2022,2,64741.37650249793,576293.0590484797,611551.6825459816
2204,2223,2022-02-15 22:00:00,2022-02-16 07:30:00,10381.80238092712,11358.09272909628,-1,-0.09403861799206936,-6088.189573199139,19,-14.316526967032473,-0.0,0.0,-0.0,Bearish,34200.0,22,Tuesday,Late,2022,2,58653.18692929879,576293.0590484797,617639.8721191807
2223,2228,2022-02-16 07:30:00,2022-02-16 10:00:00,11358.09272909628,11779.68447644228,1,0.03711818149415169,2177.0996376521184,5,-0.30107658063099896,3.711818149415169,1.0,12.328485137023637,Bullish,9000.0,7,Wednesday,Asia,2022,2,60830.28656695091,578470.1586861318,617639.8721191807
2228,2230,2022-02-16 10:00:00,2022-02-16 11:00:00,11779.68447644228,11451.27899914878,-1,0.027878970608276044,1695.8857712930337,2,-0.0,2.7878970608276044,1.0,2.7878970608276044,Bullish,3600.0,10,Wednesday,London,2022,2,62526.172338243945,580166.0444574249,617639.8721191807
2230,2232,2022-02-16 11:00:00,2022-02-16 12:00:00,11451.27899914878,11774.61272477094,1,0.028235599328790606,1765.4639497055666,2,-0.9923368190476234,2.8235599328790606,1.0,2.8453644757320595,Bullish,3600.0,11,Wednesday,London,2022,2,64291.636287949514,581931.5084071305,617639.8721191807
2232,2233,2022-02-16 12:00:00,2022-02-16 12:30:00,11774.61272477094,11339.92631281993,-1,0.036917257672223314,2373.4709030110953,1,-0.0,3.6917257672223314,1.0,3.6917257672223314,Bullish,1800.0,12,Wednesday,London,2022,2,66665.10719096061,584304.9793101415,617639.8721191807
2233,2238,2022-02-16 12:30:00,2022-02-16 15:00:00,11339.92631281993,11620.28958775668,1,0.024723553504910845,1648.1983445463313,5,-1.4040074331657437,2.4723553504910845,1.0,1.760927536484931,Bullish,9000.0,12,Wednesday,London,2022,2,68313.30553550694,585953.1776546879,617639.8721191807
2238,2240,2022-02-16 15:00:00,2022-02-16 16:00:00,11620.28958775668,11216.391970246,-1,0.03475796489067129,2374.431475368851,2,-0.0,3.475796489067129,1.0,3.475796489067129,Bullish,3600.0,15,Wednesday,NY_overlap,2022,2,70687.73701087579,588327.6091300567,617639.8721191807
2240,2241,2022-02-16 16:00:00,2022-02-16 16:30:00,11216.391970246,11524.78114866806,1,0.02749450797013253,1943.5245486361566,1,0.0,2.749450797013253,1.0,2.749450797013253,Bullish,1800.0,16,Wednesday,NY,2022,2,72631.26155951194,590271.1336786929,617639.8721191807
2241,2244,2022-02-16 16:30:00,2022-02-16 18:00:00,11524.78114866806,11211.36021833605,-1,0.027195391069810615,1975.23556200463,3,-0.1367042128864293,2.7195391069810615,1.0,19.893601298450044,Bullish,5400.0,16,Wednesday,NY,2022,2,74606.49712151659,592246.3692406975,617639.8721191807
2244,2246,2022-02-16 18:00:00,2022-02-16 19:00:00,11211.36021833605,11640.46404479578,1,0.03827402011023917,2855.4905711834263,2,0.0,3.827402011023917,1.0,3.827402011023917,Bullish,3600.0,18,Wednesday,NY,2022,2,77461.9876927,595101.8598118809,617639.8721191807
2246,2294,2022-02-16 19:00:00,2022-02-17 19:00:00,11640.46404479578,14106.20320357671,-1,-0.21182481637261796,-16408.37131886417,48,-26.091590871885238,-0.0,0.0,-0.0,Bullish,86400.0,19,Wednesday,NY,2022,2,61053.61637383583,595101.8598118809,634048.2434380449
2294,2299,2022-02-17 19:00:00,2022-02-17 21:30:00,14106.20320357671,14881.92620806383,1,0.054991622713221,3357.437436907712,5,0.0,5.4991622713221,1.0,5.4991622713221,Bullish,9000.0,19,Thursday,NY,2022,2,64411.05381074354,598459.2972487885,634048.2434380449
2299,2301,2022-02-17 21:30:00,2022-02-17 22:30:00,14881.92620806383,14134.72368637847,-1,0.05020872373903351,3233.9968065236444,2,-0.0,5.020872373903352,1.0,5.020872373903352,Bullish,3600.0,21,Thursday,Late,2022,2,67645.05061726719,601693.2940553122,634048.2434380449
2301,2331,2022-02-17 22:30:00,2022-02-18 13:30:00,14134.72368637847,12366.52673871302,1,-0.12509596840364468,-8462.1231146806,30,-15.605442746538156,0.0,0.0,0.0,Bullish,54000.0,22,Thursday,Late,2022,2,59182.927502586586,601693.2940553122,642510.3665527256
2331,2335,2022-02-18 13:30:00,2022-02-18 15:30:00,12366.52673871302,11934.82718628352,-1,0.03490871459308598,2065.9999249710936,4,-0.9926875304931748,3.4908714593085977,1.0,3.516586390053984,Bearish,7200.0,13,Friday,NY_overlap,2022,2,61248.92742755768,603759.2939802833,642510.3665527256
2335,2365,2022-02-18 15:30:00,2022-02-19 06:30:00,11934.82718628352,10966.43314087104,1,-0.08114018161280445,-4969.74909506151,30,-13.513920228826471,0.0,0.0,0.0,Bearish,54000.0,15,Friday,NY_overlap,2022,2,56279.17833249617,603759.2939802833,647480.1156477871
2365,2369,2022-02-19 06:30:00,2022-02-19 08:30:00,10966.43314087104,10088.04230477361,-1,0.08009813444480296,4507.85719251932,4,-0.0,8.009813444480296,1.0,8.009813444480296,Bearish,7200.0,6,Saturday,Asia,2022,2,60787.03552501549,608267.1511728027,647480.1156477871
2369,2376,2022-02-19 08:30:00,2022-02-19 12:00:00,10088.04230477361,10631.89829391218,1,0.05391095444566285,3277.0871030759995,7,-1.4570600095623498,5.391095444566285,1.0,3.6999817503642713,Bearish,12600.0,8,Saturday,London,2022,2,64064.12262809149,611544.2382758787,647480.1156477871
2376,2378,2022-02-19 12:00:00,2022-02-19 13:00:00,10631.89829391218,10078.51565511741,-1,0.05204927883025712,3334.4913816853186,2,-0.0,5.204927883025712,1.0,5.204927883025712,Bearish,3600.0,12,Saturday,London,2022,2,67398.61400977681,614878.7296575641,647480.1156477871
2378,2380,2022-02-19 13:00:00,2022-02-19 14:00:00,10078.51565511741,10584.73353631823,1,0.05022742420842352,3385.258776928856,2,0.0,5.022742420842352,1.0,5.022742420842352,Bearish,3600.0,13,Saturday,NY_overlap,2022,2,70783.87278670567,618263.988434493,647480.1156477871
2380,2395,2022-02-19 14:00:00,2022-02-19 21:30:00,10584.73353631823,10580.9119445687,-1,0.00036104751587917594,25.55634143394768,15,-3.4228910121885114,0.036104751587917594,1.0,0.010548028394521715,Bearish,27000.0,14,Saturday,NY_overlap,2022,2,70809.42912813961,618289.5447759269,647480.1156477871
2395,2411,2022-02-19 21:30:00,2022-02-20 05:30:00,10580.9119445687,10377.9752322545,1,-0.019179510554226842,-1358.090193301931,16,-7.2658197494745895,0.7041313795696391,-2.7238539725284285,0.09691010840456876,Bearish,28800.0,21,Saturday,Late,2022,2,69451.33893483768,618289.5447759269,648838.205841089
2411,2415,2022-02-20 05:30:00,2022-02-20 07:30:00,10377.9752322545,10134.69621946485,-1,0.02344185713929481,1628.0683654432078,4,-0.2373799771251628,2.344185713929481,1.0,9.875246186806512,Sideways,7200.0,5,Sunday,Asia,2022,2,71079.40730028089,619917.6131413701,648838.205841089
2415,2447,2022-02-20 07:30:00,2022-02-20 23:30:00,10134.69621946485,8110.627163952064,1,-0.19971679581528334,-14195.751474461555,32,-23.81765223973381,0.0,0.0,0.0,Bearish,57600.0,7,Sunday,Asia,2022,2,56883.65582581934,619917.6131413701,663033.9573155505
2447,2452,2022-02-20 23:30:00,2022-02-21 02:00:00,8110.627163952064,7870.347933836705,-1,0.029625234307808834,1685.1916321246524,5,-0.0,2.9625234307808834,1.0,2.9625234307808834,Bearish,9000.0,23,Sunday,Late,2022,2,58568.84745794399,621602.8047734947,663033.9573155505
2452,2483,2022-02-21 02:00:00,2022-02-21 17:30:00,7870.347933836705,6869.846722114746,1,-0.12712286929787953,-7445.439940323655,31,-16.643215065801886,1.7493526274756643,-7.266852165839158,0.10510905618651746,Bearish,55800.0,2,Monday,Asia,2022,2,51123.40751762034,621602.8047734947,670479.3972558742
2483,2498,2022-02-21 17:30:00,2022-02-22 01:00:00,6869.846722114746,7134.314107005252,-1,-0.038496839243757464,-1968.0896007989313,15,-8.362529293134058,-0.0,0.0,-0.0,Bearish,27000.0,17,Monday,NY,2022,2,49155.31791682141,621602.8047734947,672447.4868566731
2498,2514,2022-02-22 01:00:00,2022-02-22 09:00:00,7134.314107005252,7237.582003757341,1,0.014474817789518202,711.5142702318291,16,-6.653209180331531,1.4474817789518202,1.0,0.21756144136139902,Bearish,28800.0,1,Tuesday,Asia,2022,2,49866.83218705324,622314.3190437265,672447.4868566731
2514,2519,2022-02-22 09:00:00,2022-02-22 11:30:00,7237.582003757341,6952.838310146934,-1,0.039342378913646,1961.8798071262463,5,-0.0,3.9342378913646003,1.0,3.9342378913646003,Sideways,9000.0,9,Tuesday,London,2022,2,51828.71199417948,624276.1988508528,672447.4868566731
2519,2522,2022-02-22 11:30:00,2022-02-22 13:00:00,6952.838310146934,7057.727595753329,1,0.015085822642145974,781.8787569150552,3,-1.2226767198065036,1.5085822642145974,1.0,1.2338357635968895,Sideways,5400.0,11,Tuesday,London,2022,2,52610.59075109453,625058.0776077679,672447.4868566731
2522,2527,2022-02-22 13:00:00,2022-02-22 15:30:00,7057.727595753329,6971.747068605658,-1,0.012182466095660427,640.926738097875,5,-4.241063121420585,1.226938124359911,0.9929160936307179,0.2892996612483655,Bullish,9000.0,13,Tuesday,NY_overlap,2022,2,53251.51748919241,625699.0043458658,672447.4868566731
2527,2529,2022-02-22 15:30:00,2022-02-22 16:30:00,6971.747068605658,7246.991157685212,1,0.03947993040639708,2102.366204508353,2,0.0,3.947993040639708,1.0,3.947993040639708,Bullish,3600.0,15,Tuesday,NY_overlap,2022,2,55353.883693700765,627801.3705503742,672447.4868566731
2529,2542,2022-02-22 16:30:00,2022-02-22 23:00:00,7246.991157685212,7540.571254076651,-1,-0.04051061882145479,-2242.420082602653,13,-8.328282243639551,-0.0,0.0,-0.0,Bullish,23400.0,16,Tuesday,NY,2022,2,53111.463611098116,627801.3705503742,674689.9069392758
2542,2586,2022-02-22 23:00:00,2022-02-23 21:00:00,7540.571254076651,5240.148761443649,1,-0.30507270803777986,-16202.8580316877,44,-33.77214266647205,0.0,0.0,0.0,Bullish,79200.0,23,Tuesday,Late,2022,2,36908.60557941042,627801.3705503742,690892.7649709635
2586,2593,2022-02-23 21:00:00,2022-02-24 00:30:00,5240.148761443649,5129.617955928954,-1,0.021093066351086653,778.5156664125907,7,-3.183165334611915,2.1093066351086653,1.0,0.6626443848747894,Bearish,12600.0,21,Wednesday,Late,2022,2,37687.12124582301,628579.8862167867,690892.7649709635
2593,2609,2022-02-24 00:30:00,2022-02-24 08:30:00,5129.617955928954,4954.489862556774,1,-0.034140572431863525,-1286.6598926414426,16,-7.598408725937111,0.0,0.0,0.0,Bearish,28800.0,0,Thursday,Asia,2022,2,36400.46135318156,628579.8862167867,692179.424863605
2609,2638,2022-02-24 08:30:00,2022-02-24 23:00:00,4954.489862556774,5669.446905006169,-1,-0.144304875432814,-5252.764041267824,29,-18.73560985234599,-0.0,0.0,-0.0,Bearish,52200.0,8,Thursday,London,2022,2,31147.69731191374,628579.8862167867,697432.1889048727
2638,2651,2022-02-24 23:00:00,2022-02-25 05:30:00,5669.446905006169,5562.514328530873,1,-0.018861200795596722,-587.4829733204731,13,-6.891404655547017,1.0693839111874714,-1.763744582116703,0.1551764791995932,Bullish,23400.0,23,Thursday,Late,2022,2,30560.214338593272,628579.8862167867,698019.6718781933
2651,2674,2022-02-25 05:30:00,2022-02-25 17:00:00,5562.514328530873,6113.18141544337,-1,-0.09899607522591936,-3025.3412775835973,23,-19.870807394252623,-0.0,0.0,-0.0,Bullish,41400.0,5,Friday,Asia,2022,2,27534.873061009668,628579.8862167867,701045.0131557769
2674,2684,2022-02-25 17:00:00,2022-02-25 22:00:00,6113.18141544337,6232.53449226104,1,0.019523889233215908,537.5878116938131,10,-2.6137482254225075,3.079986168102544,0.6338953543172497,1.1783790566150152,Bullish,18000.0,17,Friday,NY,2022,2,28072.46087270348,629117.4740284805,701045.0131557769
2684,2689,2022-02-25 22:00:00,2022-02-26 00:30:00,6232.53449226104,6113.172593693958,-1,0.01915142206036624,537.6275464462614,5,-3.085398483684365,2.3858794222411883,0.8026986561783686,0.7732808046862523,Bullish,9000.0,22,Friday,Late,2022,2,28610.088419149746,629655.1015749268,701045.0131557769
2689,2725,2022-02-26 00:30:00,2022-02-26 18:30:00,6113.172593693958,5078.534641711446,1,-0.169247299356441,-4842.180199290081,36,-19.02713718283802,0.0,0.0,0.0,Bullish,64800.0,0,Saturday,Asia,2022,2,23767.90821985966,629655.1015749268,705887.1933550669
2725,2726,2022-02-26 18:30:00,2022-02-26 19:00:00,5078.534641711446,4976.490803612747,-1,0.02009316570582853,477.57251834256397,1,-0.0,2.009316570582853,1.0,2.009316570582853,Bearish,1800.0,18,Saturday,NY,2022,2,24245.480738202226,630132.6740932693,705887.1933550669
2726,2732,2022-02-26 19:00:00,2022-02-26 22:00:00,4976.490803612747,5064.418896196411,1,0.017668693875578123,428.38597702952086,6,-2.5972124171870226,1.7668693875578123,1.0,0.6802945249551308,Bearish,10800.0,19,Saturday,NY,2022,2,24673.86671523175,630561.0600702988,705887.1933550669
2732,2737,2022-02-26 22:00:00,2022-02-27 00:30:00,5064.418896196411,4956.089455422315,-1,0.021390300248554817,527.7814173316298,5,-3.292721093852413,2.1390300248554817,1.0,0.6496238107895322,Bearish,9000.0,22,Saturday,Late,2022,2,25201.64813256338,631088.8414876305,705887.1933550669
2737,2748,2022-02-27 00:30:00,2022-02-27 06:00:00,4956.089455422315,4968.347819188132,1,0.0024733943719288387,62.333614654413154,11,-3.9944891067301147,0.2567871559439716,0.9632079777652542,0.06428535642050538,Bearish,19800.0,0,Sunday,Asia,2022,2,25263.981747217797,631151.1751022849,705887.1933550669
2748,2775,2022-02-27 06:00:00,2022-02-27 19:30:00,4968.347819188132,5494.202183281736,-1,-0.10584089182780532,-2673.9623592469247,27,-15.39644396511557,0.4312310232674865,-24.543895526309036,0.028008481974444648,Bearish,48600.0,6,Sunday,Asia,2022,2,22590.019387970868,631151.1751022849,708561.1557143138
2775,2778,2022-02-27 19:30:00,2022-02-27 21:00:00,5494.202183281736,5699.587899265086,1,0.03738226390872845,844.4660664644189,3,0.0,3.7382263908728453,1.0,3.7382263908728453,Bullish,5400.0,19,Sunday,NY,2022,2,23434.485454435286,631995.6411687493,708561.1557143138
2778,2800,2022-02-27 21:00:00,2022-02-28 08:00:00,5699.587899265086,5664.478861931291,-1,0.006159925586606274,144.35468655972838,22,-3.236000903775138,0.6159925586606274,1.0,0.190356114530749,Bullish,39600.0,21,Sunday,Late,2022,2,23578.840140995017,632139.9958553091,708561.1557143138
2800,2809,2022-02-28 08:00:00,2022-02-28 12:30:00,5664.478861931291,5774.147090410007,1,0.019360691627918758,456.5026529137966,9,-3.95701875326121,1.9360691627918758,1.0,0.4892746998472646,Bullish,16200.0,8,Monday,London,2022,2,24035.342793908814,632596.4985082229,708561.1557143138
2809,2818,2022-02-28 12:30:00,2022-02-28 17:00:00,5774.147090410007,5676.596361470189,-1,0.016894396248033794,406.06260511761883,9,-3.9618877544510545,1.6894396248033794,1.0,0.4264228896705486,Bullish,16200.0,12,Monday,London,2022,2,24441.405399026436,633002.5611133404,708561.1557143138
2818,2829,2022-02-28 17:00:00,2022-02-28 22:30:00,5676.596361470189,5782.987214959864,1,0.01874201488268601,458.08118374231526,11,-2.494569361745169,2.401508637167926,0.780426711468682,0.9626946734757702,Sideways,19800.0,17,Monday,NY,2022,2,24899.486582768746,633460.6422970827,708561.1557143138
2829,2837,2022-02-28 22:30:00,2022-03-01 02:30:00,5782.987214959864,5744.247345594765,-1,0.006698937404683192,166.80010202671673,8,-3.9470001851144465,0.6698937404683192,1.0,0.1697222470357941,Sideways,14400.0,22,Monday,Late,2022,2,25066.286684795457,633627.4423991094,708561.1557143138
2837,2842,2022-03-01 02:30:00,2022-03-01 05:00:00,5744.247345594765,5883.202422347316,1,0.024190301773671985,606.3610392505778,5,0.0,2.4190301773671985,1.0,2.4190301773671985,Sideways,9000.0,2,Tuesday,Asia,2022,3,25672.647724046037,634233.80343836,708561.1557143138
