entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
3444,3447,2023-07-29 00:00:00,2023-07-29 12:00:00,30000.45089331803,29301.5853963331,-1,0.023295166445001292,1974.9476733960823,3,-0.08845577097107427,2.329516644500129,1.0,26.335383422997914,Sideways,43200.0,0,Saturday,Asia,2023,7,86754.23774882172,326155.09298505663,339400.8552362348
3447,3482,2023-07-29 12:00:00,2023-08-04 08:00:00,29301.5853963331,28584.06190980208,1,-0.024487531197571744,-2124.3971033958237,35,-7.917032490607657,0.0,0.0,0.0,Sideways,504000.0,12,Saturday,London,2023,7,84629.8406454259,326155.09298505663,341525.2523396306
3482,3519,2023-08-04 08:00:00,2023-08-10 12:00:00,28584.06190980208,29746.09341011893,-1,-0.04065312704624269,-3440.467663661765,37,-7.452516586062807,1.4383480894968215,-2.8263761284978246,0.19300166230917523,Bearish,532800.0,8,Friday,London,2023,8,81189.37298176413,326155.09298505663,344965.7200032924
3519,3523,2023-08-10 12:00:00,2023-08-11 04:00:00,29746.09341011893,30752.53525756194,1,0.03383442099662881,2746.9954259173223,4,-0.24402917028122362,3.383442099662881,1.0,13.864908427806977,Bullish,57600.0,12,Thursday,London,2023,8,83936.36840768145,328902.08841097396,344965.7200032924
3523,3528,2023-08-11 04:00:00,2023-08-12 00:00:00,30752.53525756194,29473.83789838129,-1,0.04158022577557152,3490.093149172936,5,-0.32710865214049534,4.158022577557152,1.0,12.711441749853972,Bullish,72000.0,4,Friday,Asia,2023,8,87426.4615568544,332392.1815601469,344965.7200032924
3528,3546,2023-08-12 00:00:00,2023-08-15 00:00:00,29473.83789838129,30104.59117688353,1,0.021400446072782353,1870.9652758816383,18,-3.6483193636766886,2.1400446072782353,1.0,0.5865836824990973,Bullish,259200.0,0,Saturday,Asia,2023,8,89297.42683273603,334263.14683602855,344965.7200032924
3546,3574,2023-08-15 00:00:00,2023-08-19 16:00:00,30104.59117688353,30177.20909922734,-1,-0.0024121876267024778,-215.40214810229526,28,-3.466338423194615,0.5882162552494408,-0.4100851693871599,0.16969383350265446,Bullish,403200.0,0,Tuesday,Asia,2023,8,89082.02468463372,334263.14683602855,345181.12215139467
3574,3575,2023-08-19 16:00:00,2023-08-19 20:00:00,30177.20909922734,30666.55732572427,1,0.01621582118107323,1444.5381827339693,1,0.0,1.6215821181073231,1.0,1.6215821181073231,Sideways,14400.0,16,Saturday,NY,2023,8,90526.5628673677,335707.68501876254,345181.12215139467
3575,3599,2023-08-19 20:00:00,2023-08-23 20:00:00,30666.55732572427,30719.0804662378,-1,-0.0017127172103361676,-155.04640221551944,24,-6.304988393477773,0.5644763006136699,-0.30341702715848096,0.08952852335106522,Sideways,345600.0,20,Saturday,NY,2023,8,90371.51646515218,335707.68501876254,345336.16855361016
3599,3641,2023-08-23 20:00:00,2023-08-30 20:00:00,30719.0804662378,29485.02472901256,1,-0.04017228766276204,-3630.430555958123,42,-11.031955090133183,0.2566952804507583,-15.64979597296035,0.02326833986845566,Sideways,604800.0,20,Wednesday,NY,2023,8,86741.08590919405,335707.68501876254,348966.5991095683
3641,3658,2023-08-30 20:00:00,2023-09-02 16:00:00,29485.02472901256,29346.90385740078,-1,0.004684441437007636,406.33353712406705,17,-3.9903886863001947,1.9510958743583773,0.24009283698311987,0.4889488287336221,Bearish,244800.0,20,Wednesday,NY,2023,8,87147.41944631812,336114.0185558866,348966.5991095683
3658,3660,2023-09-02 16:00:00,2023-09-03 00:00:00,29346.90385740078,29715.48899321647,1,0.012559591894486744,1094.5360229034115,2,0.0,1.2559591894486744,1.0,1.2559591894486744,Bearish,28800.0,16,Saturday,NY,2023,9,88241.95546922153,337208.55457879,348966.5991095683
3660,3663,2023-09-03 00:00:00,2023-09-03 12:00:00,29715.48899321647,29130.25948868572,-1,0.019694426185089875,1737.874678416568,3,-0.0,1.9694426185089875,1.0,1.9694426185089875,Sideways,43200.0,0,Sunday,Asia,2023,9,89979.8301476381,338946.42925720656,348966.5991095683
3663,3683,2023-09-03 12:00:00,2023-09-06 20:00:00,29130.25948868572,29098.83564164225,1,-0.0010787355689596545,-97.06444326920528,20,-5.475577183071689,1.0155540543360875,-0.10622138372190061,0.18546977247910548,Bearish,288000.0,12,Sunday,London,2023,9,89882.7657043689,338946.42925720656,349063.6635528375
3683,3696,2023-09-06 20:00:00,2023-09-09 00:00:00,29098.83564164225,28612.31831950084,-1,0.01671947730599832,1502.7928613945571,13,-1.2831765089711844,1.671947730599832,1.0,1.3029756381219555,Bullish,187200.0,20,Wednesday,NY,2023,9,91385.55856576345,340449.22211860114,349063.6635528375
3696,3708,2023-09-09 00:00:00,2023-09-11 00:00:00,28612.31831950084,29310.18693631718,1,0.02439049534621973,2228.93904090994,12,-0.7970464353404316,2.439049534621973,1.0,3.0601097081379143,Bearish,172800.0,0,Saturday,Asia,2023,9,93614.4976066734,342678.1611595111,349063.6635528375
3708,3726,2023-09-11 00:00:00,2023-09-14 00:00:00,29310.18693631718,29058.86569773867,-1,0.008574535506189696,802.7008336225299,18,-3.281693963801713,1.5104456864796,0.5676824782872126,0.4602640292301383,Sideways,259200.0,0,Monday,Asia,2023,9,94417.19844029592,343480.8619931336,349063.6635528375
3726,3732,2023-09-14 00:00:00,2023-09-15 00:00:00,29058.86569773867,30658.34529746968,1,0.055042740359114495,5196.98133918419,6,-0.21708753644018586,5.5042740359114495,1.0,25.355090053399,Sideways,86400.0,0,Thursday,Asia,2023,9,99614.17977948011,348677.84333231783,349063.6635528375
3732,3772,2023-09-15 00:00:00,2023-09-21 16:00:00,30658.34529746968,31954.22735312422,-1,-0.042268493067089796,-4210.541267392785,40,-11.010586843790836,0.8028889109160331,-5.2645506112252525,0.07291972011181252,Bullish,576000.0,0,Friday,Asia,2023,9,95403.63851208733,348677.84333231783,353274.2048202303
3772,3816,2023-09-21 16:00:00,2023-09-29 00:00:00,31954.22735312422,30946.14293659998,1,-0.031547763786742844,-3009.7714521751286,44,-8.26369151578248,0.39293849142170156,-8.02867738220275,0.047549995140942124,Bullish,633600.0,16,Thursday,NY,2023,9,92393.8670599122,348677.84333231783,356283.9762724054
3816,3833,2023-09-29 00:00:00,2023-10-01 20:00:00,30946.14293659998,30562.98830065655,-1,0.01238133736822733,1143.959638823917,17,-5.949726869163752,1.238133736822733,1.0,0.20809925632716575,Bearish,244800.0,0,Friday,Asia,2023,9,93537.82669873611,349821.80297114176,356283.9762724054
3833,3856,2023-10-01 20:00:00,2023-10-05 16:00:00,30562.98830065655,31339.84599161785,1,0.02541825044459456,2377.567905071554,23,-5.579028954944542,2.8497453205692302,0.891948142212137,0.5107959366376076,Sideways,331200.0,20,Sunday,NY,2023,10,95915.39460380767,352199.3708762133,356283.9762724054
3856,3878,2023-10-05 16:00:00,2023-10-09 08:00:00,31339.84599161785,31482.79197986225,-1,-0.004561157967484242,-437.4852663015517,22,-9.547145300189474,0.749547399580619,-0.6085216185175568,0.07851010705427762,Bullish,316800.0,16,Thursday,NY,2023,10,95477.90933750612,352199.3708762133,356721.46153870696
3878,3891,2023-10-09 08:00:00,2023-10-11 12:00:00,31482.79197986225,32737.4479304669,1,0.03985211830663493,3804.9969385884515,13,-1.3050323615216297,3.985211830663493,1.0,3.0537264424744626,Sideways,187200.0,8,Monday,London,2023,10,99282.90627609457,356004.36781480175,356721.46153870696
3891,3893,2023-10-11 12:00:00,2023-10-11 20:00:00,32737.4479304669,31975.81139829458,-1,0.023264994076203083,2309.816226381562,2,-0.0,2.3264994076203083,1.0,2.3264994076203083,Bullish,28800.0,12,Wednesday,London,2023,10,101592.72250247613,358314.1840411833,356721.46153870696
3893,3906,2023-10-11 20:00:00,2023-10-14 00:00:00,31975.81139829458,32199.73309358738,1,0.0070028463860887236,711.4382296293784,13,-3.396198169753617,0.8852576128347778,0.7910518118747562,0.2606613538393728,Bullish,187200.0,20,Wednesday,NY,2023,10,102304.16073210552,359025.6222708127,356721.46153870696
3906,3908,2023-10-14 00:00:00,2023-10-14 08:00:00,32199.73309358738,31451.66938600839,-1,0.023231984731201583,2376.728700066664,2,-0.0,2.3231984731201583,1.0,2.3231984731201583,Sideways,28800.0,0,Saturday,Asia,2023,10,104680.88943217217,361402.3509708794,356721.46153870696
3908,3912,2023-10-14 08:00:00,2023-10-15 00:00:00,31451.66938600839,32297.82173660475,1,0.026903257191581043,2816.256891437182,4,-0.23698029559702238,2.6903257191581043,1.0,11.352529172859668,Sideways,57600.0,8,Saturday,London,2023,10,107497.14632360936,364218.60786231654,356721.46153870696
3912,3922,2023-10-15 00:00:00,2023-10-16 16:00:00,32297.82173660475,31188.53132763283,-1,0.03434567253539289,3692.0617861198953,10,-1.277899449630815,3.434567253539289,1.0,2.687666274941691,Sideways,144000.0,0,Sunday,Asia,2023,10,111189.20810972925,367910.6696484364,356721.46153870696
3922,3936,2023-10-16 16:00:00,2023-10-19 00:00:00,31188.53132763283,31743.11444017956,1,0.01778163603540306,1977.126029671889,14,-1.7137554598911864,1.9351321011086497,0.9188848670959385,1.1291763302283042,Bearish,201600.0,16,Monday,NY,2023,10,113166.33413940115,369887.7956781083,356721.46153870696
3936,3939,2023-10-19 00:00:00,2023-10-19 12:00:00,31743.11444017956,31359.10035626687,-1,0.012097555349723899,1369.0359909767526,3,-0.0,1.2097555349723899,1.0,1.2097555349723899,Sideways,43200.0,0,Thursday,Asia,2023,10,114535.3701303779,371256.831669085,356721.46153870696
3939,3963,2023-10-19 12:00:00,2023-10-23 12:00:00,31359.10035626687,30805.68642025012,1,-0.01764763433036931,-2021.2783299544099,24,-5.271205649922283,0.7434983963245267,-2.3735941351871275,0.14104902098355593,Sideways,345600.0,12,Thursday,London,2023,10,112514.09180042348,371256.831669085,358742.7398686614
3963,3964,2023-10-23 12:00:00,2023-10-23 16:00:00,30805.68642025012,30597.96472369081,-1,0.0067429660136630876,758.6786970684232,1,-0.0,0.6742966013663088,1.0,0.6742966013663088,Bearish,14400.0,12,Monday,London,2023,10,113272.7704974919,372015.51036615344,358742.7398686614
3964,3965,2023-10-23 16:00:00,2023-10-23 20:00:00,30597.96472369081,31561.5096704764,1,0.03149049145871974,3567.015211856785,1,0.0,3.149049145871974,1.0,3.149049145871974,Bearish,14400.0,16,Monday,NY,2023,10,116839.7857093487,375582.52557801025,358742.7398686614
3965,3979,2023-10-23 20:00:00,2023-10-26 04:00:00,31561.5096704764,30655.60483540009,-1,0.028702835971237572,3353.6332041299784,14,-0.882274558220919,2.8702835971237572,1.0,3.2532770784092433,Sideways,201600.0,20,Monday,NY,2023,10,120193.41891347867,378936.15878214024,358742.7398686614
3979,3986,2023-10-26 04:00:00,2023-10-27 08:00:00,30655.60483540009,31688.26486854131,1,0.033685847618597275,4048.8171942776644,7,-2.169334294715508,3.3685847618597275,1.0,1.5528195769852484,Sideways,100800.0,4,Thursday,Asia,2023,10,124242.23610775634,382984.9759764179,358742.7398686614
3986,3993,2023-10-27 08:00:00,2023-10-28 12:00:00,31688.26486854131,30860.87147700638,-1,0.026110403803028315,3244.0149541646983,7,-1.9999710804755821,3.118918194981868,0.8371621879996154,1.559481647224722,Sideways,100800.0,8,Friday,London,2023,10,127486.25106192104,386228.9909305826,358742.7398686614
3993,3999,2023-10-28 12:00:00,2023-10-29 12:00:00,30860.87147700638,29259.66139856437,1,-0.051884797862400966,-6614.5983665830645,6,-5.188479786240096,0.0,0.0,0.0,Sideways,86400.0,12,Saturday,London,2023,10,120871.65269533797,386228.9909305826,365357.33823524445
