entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2022,2025,2022-02-12 03:00:00,2022-02-12 04:30:00,938.0441224527316,888.8142324225544,-1,0.05248142262376143,7470.325607397908,3,-0.0,5.248142262376144,1.0,5.248142262376144,Bearish,5400.0,3,Saturday,Asia,2022,2,149812.61043745212,326646.497393524,276833.8869560718
2025,2028,2022-02-12 04:30:00,2022-02-12 06:00:00,888.8142324225544,920.6089990234528,1,0.03577211687332982,5359.114209667173,3,0.0,3.577211687332982,1.0,3.577211687332982,Bearish,5400.0,4,Saturday,Asia,2022,2,155171.7246471193,332005.6116031912,276833.8869560718
2028,2031,2022-02-12 06:00:00,2022-02-12 07:30:00,920.6089990234528,899.278580834442,-1,0.023169899720334453,3595.3132995051074,3,-0.0,2.3169899720334453,1.0,2.3169899720334453,Bearish,5400.0,6,Saturday,Asia,2022,2,158767.03794662442,335600.9249026963,276833.8869560718
2031,2034,2022-02-12 07:30:00,2022-02-12 09:00:00,899.278580834442,915.778574833579,1,0.018348034025036597,2913.0630142989435,3,0.0,1.8348034025036597,1.0,1.8348034025036597,Bearish,5400.0,7,Saturday,Asia,2022,2,161680.10096092336,338513.98791699525,276833.8869560718
2034,2072,2022-02-12 09:00:00,2022-02-13 04:00:00,915.778574833579,1014.833535472649,-1,-0.10816475004022763,-17488.087706917056,38,-14.79446683820913,-0.0,0.0,-0.0,Bearish,68400.0,9,Saturday,London,2022,2,144192.0132540063,338513.98791699525,294321.97466298885
2072,2090,2022-02-13 04:00:00,2022-02-13 13:00:00,1014.833535472649,997.6784974380355,1,-0.016904287683618735,-2437.4632737258903,18,-5.075402698647569,0.0,0.0,0.0,Bullish,32400.0,4,Sunday,Asia,2022,2,141754.54998028043,338513.98791699525,296759.43793671473
2090,2126,2022-02-13 13:00:00,2022-02-14 07:00:00,997.6784974380355,1052.28305591094,-1,-0.054731618064461696,-7758.455888420361,36,-10.924946368568111,-0.0,0.0,-0.0,Bullish,64800.0,13,Sunday,NY_overlap,2022,2,133996.09409186005,338513.98791699525,304517.8938251351
2126,2143,2022-02-14 07:00:00,2022-02-14 15:30:00,1052.28305591094,1052.932838656875,1,0.0006174980603221858,82.74232819247275,17,-3.3511847479522294,2.9092170974277076,0.02122557511669272,0.8681159996342815,Bullish,30600.0,7,Monday,Asia,2022,2,134078.83642005254,338596.7302451877,304517.8938251351
2143,2144,2022-02-14 15:30:00,2022-02-14 16:00:00,1052.932838656875,1042.064494466537,-1,0.010321972866001228,1383.9581114328007,1,-0.0,1.0321972866001228,1.0,1.0321972866001228,Bullish,1800.0,15,Monday,NY_overlap,2022,2,135462.79453148533,339980.6883566205,304517.8938251351
2144,2145,2022-02-14 16:00:00,2022-02-14 16:30:00,1042.064494466537,1062.01378888411,1,0.019144011261784222,2593.3012640635193,1,0.0,1.9144011261784222,1.0,1.9144011261784222,Bullish,1800.0,16,Monday,NY,2022,2,138056.09579554887,342573.989620684,304517.8938251351
2145,2160,2022-02-14 16:30:00,2022-02-15 00:00:00,1062.01378888411,1039.122432616092,-1,0.02155466954159846,2975.7535230763183,15,-2.43352398317469,2.155466954159846,1.0,0.885738940344405,Bullish,27000.0,16,Monday,NY,2022,2,141031.84931862517,345549.7431437603,304517.8938251351
2160,2167,2022-02-15 00:00:00,2022-02-15 03:30:00,1039.122432616092,1084.048553808966,1,0.04323467551342164,6097.466242348539,7,-0.05830269405162625,4.323467551342164,1.0,74.15553640649593,Sideways,12600.0,0,Tuesday,Asia,2022,2,147129.31556097372,351647.20938610885,304517.8938251351
2167,2192,2022-02-15 03:30:00,2022-02-15 16:00:00,1084.048553808966,1098.550796035592,-1,-0.01337785302666572,-1968.2743594886297,25,-3.4856739006678072,1.1278554932084295,-1.186131832244707,0.3235688493385305,Sideways,45000.0,3,Tuesday,Asia,2022,2,145161.0412014851,351647.20938610885,306486.1681846237
2192,2211,2022-02-15 16:00:00,2022-02-16 01:30:00,1098.550796035592,1050.186390531462,1,-0.044025643309954954,-6390.808222438262,19,-7.600483000173142,0.0,0.0,0.0,Bullish,34200.0,16,Tuesday,NY,2022,2,138770.23297904682,351647.20938610885,312876.976407062
2211,2240,2022-02-16 01:30:00,2022-02-16 16:00:00,1050.186390531462,1072.118693664993,-1,-0.020884200491716465,-2898.1053678166204,29,-7.5166458761865895,1.4581230809739942,-1.432265956435329,0.19398586882926858,Sideways,52200.0,1,Wednesday,Asia,2022,2,135872.12761123021,351647.20938610885,315775.0817748786
2240,2243,2022-02-16 16:00:00,2022-02-16 17:30:00,1072.118693664993,1115.791851834278,1,0.04073537606175881,5534.80221455475,3,0.0,4.073537606175881,1.0,4.073537606175881,Sideways,5400.0,16,Wednesday,NY,2022,2,141406.92982578496,357182.0116006636,315775.0817748786
2243,2257,2022-02-16 17:30:00,2022-02-17 00:30:00,1115.791851834278,1094.287315474618,-1,0.019272892452394386,2725.3205505556357,14,-2.0447124198780475,1.9272892452394386,1.0,0.9425722788705845,Bullish,25200.0,17,Wednesday,NY,2022,2,144132.25037634058,359907.33215121925,315775.0817748786
2257,2263,2022-02-17 00:30:00,2022-02-17 03:30:00,1094.287315474618,1126.534763304157,1,0.02946890398300228,4247.419447194428,6,-0.7776894187847772,2.946890398300228,1.0,3.789289563570325,Bullish,10800.0,0,Thursday,Asia,2022,2,148379.66982353502,364154.7515984137,315775.0817748786
2263,2270,2022-02-17 03:30:00,2022-02-17 07:00:00,1126.534763304157,1079.369759276111,-1,0.04186733118622088,6212.26077780405,7,-0.0,4.186733118622088,1.0,4.186733118622088,Bullish,12600.0,3,Thursday,Asia,2022,2,154591.93060133906,370367.01237621775,315775.0817748786
2270,2290,2022-02-17 07:00:00,2022-02-17 17:00:00,1079.369759276111,1115.046208907374,1,0.033053037964663634,5109.73295119671,20,-1.1463626662885584,3.3053037964663634,1.0,2.8832967905065776,Sideways,36000.0,7,Thursday,Asia,2022,2,159701.66355253579,375476.7453274145,315775.0817748786
2290,2311,2022-02-17 17:00:00,2022-02-18 03:30:00,1115.046208907374,1153.097583039774,-1,-0.0341253786869391,-5449.879745664427,21,-7.585796798625544,-0.0,0.0,-0.0,Bullish,37800.0,17,Thursday,NY,2022,2,154251.78380687136,375476.7453274145,321224.96152054303
2311,2314,2022-02-18 03:30:00,2022-02-18 05:00:00,1153.097583039774,1183.616363409298,1,0.026466780278101787,4082.5480695217257,3,0.0,2.6466780278101787,1.0,2.6466780278101787,Bullish,5400.0,3,Friday,Asia,2022,2,158334.3318763931,379559.2933969362,321224.96152054303
2314,2318,2022-02-18 05:00:00,2022-02-18 07:00:00,1183.616363409298,1147.817983801804,-1,0.030244917791082182,4788.808851107435,4,-0.20190134006425886,3.024491779108218,1.0,14.980048067762292,Bullish,7200.0,5,Friday,Asia,2022,2,163123.14072750052,384348.10224804364,321224.96152054303
2318,2372,2022-02-18 07:00:00,2022-02-19 10:00:00,1147.817983801804,982.1125031070662,1,-0.14436564249140615,-23549.37701634169,54,-19.097087977165938,0.8390591311911111,-17.205657756976873,0.043936496087485157,Sideways,97200.0,7,Friday,Asia,2022,2,139573.76371115883,384348.10224804364,344774.3385368847
2372,2393,2022-02-19 10:00:00,2022-02-19 20:30:00,982.1125031070662,986.7240254963491,-1,-0.004695513370101212,-655.370473621094,21,-3.385394959853305,1.4620103220283953,-0.3211682776347741,0.4318581256739824,Bearish,37800.0,10,Saturday,London,2022,2,138918.39323753773,384348.10224804364,345429.7090105058
2393,2398,2022-02-19 20:30:00,2022-02-19 23:00:00,986.7240254963491,999.790952317144,1,0.013242737060366938,1839.65975449337,5,-0.956638526492215,1.3998333912395466,0.9460223726082537,1.4632835208638633,Bearish,9000.0,20,Saturday,NY,2022,2,140758.0529920311,386187.762002537,345429.7090105058
2398,2399,2022-02-19 23:00:00,2022-02-19 23:30:00,999.790952317144,990.6265039318605,-1,0.009166364592561815,1290.2396330640943,1,-0.0,0.9166364592561815,1.0,0.9166364592561815,Bearish,1800.0,23,Saturday,Late,2022,2,142048.2926250952,387478.0016356011,345429.7090105058
2399,2410,2022-02-19 23:30:00,2022-02-20 05:00:00,990.6265039318605,993.8099726526498,1,0.003213591306263197,456.4851582495368,11,-3.8350115138808927,0.3213591306263197,1.0,0.08379613189247401,Bearish,19800.0,23,Saturday,Late,2022,2,142504.77778334473,387934.48679385066,345429.7090105058
2410,2418,2022-02-20 05:00:00,2022-02-20 09:00:00,993.8099726526498,972.6422838686722,-1,0.02129953347869651,3035.2852852705596,8,-0.18302805004324352,2.129953347869651,1.0,11.63730557893401,Bullish,14400.0,5,Sunday,Asia,2022,2,145540.0630686153,390969.7720791212,345429.7090105058
2418,2435,2022-02-20 09:00:00,2022-02-20 17:30:00,972.6422838686722,954.0793494434679,1,-0.019085058025002155,-2777.6405486269978,17,-9.050660282379642,0.8896401235685358,-2.145255988280736,0.09829560449866177,Sideways,30600.0,9,Sunday,London,2022,2,142762.4225199883,390969.7720791212,348207.3495591328
2435,2459,2022-02-20 17:30:00,2022-02-21 05:30:00,954.0793494434679,1002.607279982547,-1,-0.05086362111011655,-7261.41376781906,24,-9.055105470537516,2.3883674747045336,-2.1296396659567187,0.2637592110302343,Bearish,43200.0,17,Sunday,NY,2022,2,135501.00875216923,390969.7720791212,355468.7633269519
2459,2471,2022-02-21 05:30:00,2022-02-21 11:30:00,1002.607279982547,1031.298244781437,1,0.028616353952057416,3877.5448273129073,12,-1.4503483499037073,2.8616353952057416,1.0,1.9730676395058702,Sideways,21600.0,5,Monday,Asia,2022,2,139378.55357948213,394847.31690643413,355468.7633269519
2471,2530,2022-02-21 11:30:00,2022-02-22 17:00:00,1031.298244781437,1206.145795359713,-1,-0.169541208339137,-23630.408390426564,59,-22.21715189922817,-0.0,0.0,-0.0,Bullish,106200.0,11,Monday,London,2022,2,115748.14518905558,394847.31690643413,379099.1717173784
2530,2544,2022-02-22 17:00:00,2022-02-23 00:00:00,1206.145795359713,1207.187464035537,1,0.0008636341309911089,99.96404878418278,14,-2.6365400673983963,0.19522071608364389,0.4423885683428586,0.0740442819351036,Bullish,25200.0,17,Tuesday,NY,2022,2,115848.10923783976,394947.2809552183,379099.1717173784
2544,2555,2022-02-23 00:00:00,2022-02-23 05:30:00,1207.187464035537,1190.018503068967,-1,0.014222282353045235,1647.624519646986,11,-3.768690201905933,1.4222282353045235,1.0,0.37737998060579836,Bullish,19800.0,0,Wednesday,Asia,2022,2,117495.73375748674,396594.9054748653,379099.1717173784
2555,2559,2022-02-23 05:30:00,2022-02-23 07:30:00,1190.018503068967,1218.970067912225,1,0.024328667805243454,2858.514675119226,4,0.0,2.4328667805243454,1.0,2.4328667805243454,Bullish,7200.0,5,Wednesday,Asia,2022,2,120354.24843260596,399453.42014998454,379099.1717173784
2559,2566,2022-02-23 07:30:00,2022-02-23 11:00:00,1218.970067912225,1213.252633283553,-1,0.004690381477918004,564.5073376370374,7,-3.1662819848250923,0.5771710104436001,0.8126502185744026,0.18228667352111516,Bullish,12600.0,7,Wednesday,Asia,2022,2,120918.755770243,400017.92748762155,379099.1717173784
2566,2575,2022-02-23 11:00:00,2022-02-23 15:30:00,1213.252633283553,1227.48994577259,1,0.011734829250281686,1418.9609521203158,9,-2.5170657878580416,1.1734829250281686,1.0,0.46621066906112635,Sideways,16200.0,11,Wednesday,London,2022,2,122337.71672236333,401436.88843974186,379099.1717173784
2575,2591,2022-02-23 15:30:00,2022-02-23 23:30:00,1227.48994577259,1248.100234842045,-1,-0.016790597055752476,-2054.123306205995,16,-6.495742500737434,-0.0,0.0,-0.0,Sideways,28800.0,15,Wednesday,NY_overlap,2022,2,120283.59341615732,401436.88843974186,381153.29502358445
2591,2605,2022-02-23 23:30:00,2022-02-24 06:30:00,1248.100234842045,1249.305146283738,1,0.000965396374471128,116.1213449923176,14,-3.164267896830908,0.0965396374471128,1.0,0.030509312294259162,Bullish,25200.0,23,Wednesday,Late,2022,2,120399.71476114965,401553.00978473417,381153.29502358445
2605,2631,2022-02-24 06:30:00,2022-02-24 19:30:00,1249.305146283738,1277.668584520732,-1,-0.022703371006967954,-2733.4793933554984,26,-5.672050091219294,0.059021151439764274,-38.46649964146926,0.010405611814171545,Bullish,46800.0,6,Thursday,Asia,2022,2,117666.23536779414,401553.00978473417,383886.77441693994
2631,2655,2022-02-24 19:30:00,2022-02-25 07:30:00,1277.668584520732,1191.337422865779,1,-0.06756929199079975,-7950.624215024656,24,-10.017423457148823,0.0,0.0,0.0,Sideways,43200.0,19,Thursday,NY,2022,2,109715.61115276949,401553.00978473417,391837.3986319646
2655,2656,2022-02-25 07:30:00,2022-02-25 08:00:00,1191.337422865779,1174.68292014773,-1,0.013979668898494113,1533.7879169116466,1,-0.0,1.3979668898494113,1.0,1.3979668898494113,Bearish,1800.0,7,Friday,Asia,2022,2,111249.39906968114,403086.7977016458,391837.3986319646
2656,2657,2022-02-25 08:00:00,2022-02-25 08:30:00,1174.68292014773,1191.98225151389,1,0.014726809311217615,1638.3486860867454,1,0.0,1.4726809311217615,1.0,1.4726809311217615,Bearish,1800.0,8,Friday,London,2022,2,112887.74775576788,404725.1463877326,391837.3986319646
2657,2681,2022-02-25 08:30:00,2022-02-25 20:30:00,1191.98225151389,1215.732925673506,-1,-0.01992535889645275,-2249.328889045905,24,-6.5397827140971865,-0.0,0.0,-0.0,Bearish,43200.0,8,Friday,London,2022,2,110638.41886672199,404725.1463877326,394086.7275210105
2681,2682,2022-02-25 20:30:00,2022-02-25 21:00:00,1215.732925673506,1240.562876550507,1,0.020423853259748936,2259.6628318245694,1,0.0,2.0423853259748936,1.0,2.0423853259748936,Bearish,1800.0,20,Friday,NY,2022,2,112898.08169854655,406984.80921955715,394086.7275210105
2682,2683,2022-02-25 21:00:00,2022-02-25 21:30:00,1240.562876550507,1224.982476963271,-1,0.012559137373640228,1417.9025172725046,1,-0.0,1.2559137373640228,1.0,1.2559137373640228,Sideways,1800.0,21,Friday,Late,2022,2,114315.98421581906,408402.71173682966,394086.7275210105
2683,2687,2022-02-25 21:30:00,2022-02-25 23:30:00,1224.982476963271,1249.917762855018,1,0.020355626599297683,2326.9734890284217,4,-1.3552583385561978,2.0355626599297683,1.0,1.5019739056527934,Sideways,7200.0,21,Friday,Late,2022,2,116642.95770484747,410729.68522585806,394086.7275210105
2687,2736,2022-02-25 23:30:00,2022-02-27 00:00:00,1249.917762855018,1357.458106797796,-1,-0.08603793556556716,-10035.719279186847,49,-14.541691924278677,0.6695657024258783,-12.849812237073428,0.04604455285618983,Sideways,88200.0,23,Friday,Late,2022,2,106607.23842566063,410729.68522585806,404122.44680019736
2736,2750,2022-02-27 00:00:00,2022-02-27 07:00:00,1357.458106797796,1364.844676612435,1,0.005441471657688046,580.1002663976246,14,-3.387262648039513,0.7111575931198155,0.7651569371307084,0.20995053145094042,Bullish,25200.0,0,Sunday,Asia,2022,2,107187.33869205826,411309.7854922557,404122.44680019736
2750,2755,2022-02-27 07:00:00,2022-02-27 09:30:00,1364.844676612435,1338.273599736455,-1,0.019468205672992678,2086.7451551977174,5,-0.0,1.9468205672992678,1.0,1.9468205672992678,Bullish,9000.0,7,Sunday,Asia,2022,2,109274.08384725597,413396.53064745344,404122.44680019736
2755,2756,2022-02-27 09:30:00,2022-02-27 10:00:00,1338.273599736455,1353.401046162935,1,0.011303702344168665,1235.2017177411112,1,0.0,1.1303702344168665,1.0,1.1303702344168665,Bullish,1800.0,9,Sunday,London,2022,2,110509.28556499709,414631.73236519453,404122.44680019736
2756,2788,2022-02-27 10:00:00,2022-02-28 02:00:00,1353.401046162935,1435.689046602137,-1,-0.06080089909232678,-6719.063920402516,32,-11.767703470099967,0.034566837418836815,-175.89372830270554,0.0029374327375486773,Sideways,57600.0,10,Sunday,London,2022,2,103790.22164459457,414631.73236519453,410841.51072059985
2788,2795,2022-02-28 02:00:00,2022-02-28 05:30:00,1435.689046602137,1465.914104945349,1,0.021052649537687707,2185.0591617225796,7,-2.598979396557277,2.1052649537687707,1.0,0.8100352609787894,Bullish,12600.0,2,Monday,Asia,2022,2,105975.28080631714,416816.79152691714,410841.51072059985
2795,2806,2022-02-28 05:30:00,2022-02-28 11:00:00,1465.914104945349,1441.527994595184,-1,0.016635429230059895,1762.9442839892145,11,-0.6414739751128717,1.9656136861681994,0.8463224155957767,3.064214235382404,Bullish,19800.0,5,Monday,Asia,2022,2,107738.22509030635,418579.73581090634,410841.51072059985
2806,2807,2022-02-28 11:00:00,2022-02-28 11:30:00,1441.527994595184,1460.908794851614,1,0.01344462287870618,1448.49980596033,1,0.0,1.344462287870618,1.0,1.344462287870618,Bullish,1800.0,11,Monday,London,2022,2,109186.72489626669,420028.2356168667,410841.51072059985
2807,2808,2022-02-28 11:30:00,2022-02-28 12:00:00,1460.908794851614,1439.356102512804,-1,0.014752934895568948,1610.8246438550202,1,-0.0,1.4752934895568948,1.0,1.4752934895568948,Bullish,1800.0,11,Monday,London,2022,2,110797.5495401217,421639.0602607217,410841.51072059985
2808,2811,2022-02-28 12:00:00,2022-02-28 13:30:00,1439.356102512804,1484.486573572268,1,0.0313546251554262,3474.015633970282,3,-0.3266939013010006,3.1354625155426197,1.0,9.59755447853846,Bullish,5400.0,12,Monday,London,2022,2,114271.56517409199,425113.075894692,410841.51072059985
2811,2813,2022-02-28 13:30:00,2022-02-28 14:30:00,1484.486573572268,1432.521859773264,-1,0.03500517601446285,4000.0962523672547,2,-0.0,3.5005176014462847,1.0,3.5005176014462847,Bullish,3600.0,13,Monday,NY_overlap,2022,2,118271.66142645925,429113.17214705923,410841.51072059985
2813,2825,2022-02-28 14:30:00,2022-02-28 20:30:00,1432.521859773264,1444.577844616537,1,0.008415916839957571,995.364467088699,12,-2.5728484525062933,0.8415916839957571,1.0,0.3271050353455276,Sideways,21600.0,14,Monday,NY_overlap,2022,2,119267.02589354795,430108.53661414795,410841.51072059985
2825,2832,2022-02-28 20:30:00,2022-03-01 00:00:00,1444.577844616537,1412.810329828518,-1,0.021990863909761682,2622.7849353470365,7,-0.4576687544058933,2.199086390976168,1.0,4.804973837094987,Sideways,12600.0,20,Monday,NY,2022,2,121889.81082889499,432731.321549495,410841.51072059985
2832,2840,2022-03-01 00:00:00,2022-03-01 04:00:00,1412.810329828518,1442.001124438935,1,0.020661509895641972,2518.4275326191428,8,-0.3808953766818224,2.066150989564197,1.0,5.424458042950041,Bearish,14400.0,0,Tuesday,Asia,2022,3,124408.23836151413,435249.74908211414,410841.51072059985
2840,2847,2022-03-01 04:00:00,2022-03-01 07:30:00,1442.001124438935,1406.039208162704,-1,0.024938896140059064,3102.6041354655135,7,-1.0507398869853413,2.4938896140059064,1.0,2.373460496642114,Bullish,12600.0,4,Tuesday,Asia,2022,3,127510.84249697963,438352.35321757966,410841.51072059985
2847,2849,2022-03-01 07:30:00,2022-03-01 08:30:00,1406.039208162704,1467.013279595613,1,0.04336584006969835,5529.6148028765165,2,0.0,4.336584006969835,1.0,4.336584006969835,Bearish,3600.0,7,Tuesday,Asia,2022,3,133040.45729985615,443881.96802045614,410841.51072059985
2849,2905,2022-03-01 08:30:00,2022-03-02 12:30:00,1467.013279595613,1728.830100045836,-1,-0.17846929137709888,-23743.63613879052,56,-24.387774300709598,0.810456319850994,-22.02084023601806,0.033232073983373404,Sideways,100800.0,8,Tuesday,London,2022,3,109296.82116106563,443881.96802045614,434585.14685939037
2905,2932,2022-03-02 12:30:00,2022-03-03 02:00:00,1728.830100045836,1694.461856477238,1,-0.019879480099106783,-2172.7639811670383,27,-4.563045167641766,0.0,0.0,0.0,Bullish,48600.0,12,Wednesday,London,2022,3,107124.0571798986,443881.96802045614,436757.9108405574
2932,2963,2022-03-03 02:00:00,2022-03-03 17:30:00,1694.461856477238,1781.816714086033,-1,-0.05155315669979421,-5522.583306113031,31,-10.754048747354616,-0.0,0.0,-0.0,Bullish,55800.0,2,Thursday,Asia,2022,3,101601.47387378557,443881.96802045614,442280.49414667045
2963,2967,2022-03-03 17:30:00,2022-03-03 19:30:00,1781.816714086033,1862.439316093502,1,0.04524741594918957,4597.204149417896,4,0.0,4.524741594918957,1.0,4.524741594918957,Bullish,7200.0,17,Thursday,NY,2022,3,106198.67802320347,448479.172169874,442280.49414667045
2967,2984,2022-03-03 19:30:00,2022-03-04 04:00:00,1862.439316093502,1838.088021138499,-1,0.013074946788644959,1388.5420641778248,17,-2.3951913984629813,1.3074946788644959,1.0,0.5458831723024425,Bullish,30600.0,19,Thursday,NY,2022,3,107587.22008738128,449867.7142340518,442280.49414667045
2984,2998,2022-03-04 04:00:00,2022-03-04 11:00:00,1838.088021138499,1846.884241911185,1,0.00478552750005834,514.8616003829924,14,-3.7364817517520854,0.47855275000583397,1.0,0.12807576265598897,Bullish,25200.0,4,Friday,Asia,2022,3,108102.08168776428,450382.5758344348,442280.49414667045
2998,3016,2022-03-04 11:00:00,2022-03-04 20:00:00,1846.884241911185,1874.192460326266,-1,-0.014786101800739804,-1598.4083847071736,18,-3.363370676605082,-0.0,0.0,-0.0,Sideways,32400.0,11,Friday,London,2022,3,106503.6733030571,450382.5758344348,443878.9025313776
3016,3020,2022-03-04 20:00:00,2022-03-04 22:00:00,1874.192460326266,1895.54162555377,1,0.011391127474596363,1213.1969191078897,4,-0.20321625669766918,1.1391127474596363,1.0,5.605421367220281,Sideways,7200.0,20,Friday,NY,2022,3,107716.870222165,451595.7727535427,443878.9025313776
3020,3032,2022-03-04 22:00:00,2022-03-05 04:00:00,1895.54162555377,1912.905233396774,-1,-0.00916023558065171,-986.7119072455189,12,-6.045045267172244,-0.0,0.0,-0.0,Sideways,21600.0,22,Friday,Late,2022,3,106730.15831491948,451595.7727535427,444865.61443862313
3032,3033,2022-03-05 04:00:00,2022-03-05 04:30:00,1912.905233396774,1973.042304063084,1,0.031437558754295214,3355.3356228805123,1,0.0,3.1437558754295214,1.0,3.1437558754295214,Sideways,1800.0,4,Saturday,Asia,2022,3,110085.4939378,454951.1083764232,444865.61443862313
3033,3053,2022-03-05 04:30:00,2022-03-05 14:30:00,1973.042304063084,1972.122290325303,-1,0.00046629194715508415,51.33197932178599,20,-2.6526634131140536,1.4336406502310162,0.03252502271611412,0.5404532829696684,Bullish,36000.0,4,Saturday,Asia,2022,3,110136.82591712178,455002.44035574497,444865.61443862313
3053,3056,2022-03-05 14:30:00,2022-03-05 16:00:00,1972.122290325303,2028.266691667199,1,0.028469026295846467,3135.4881931756054,3,0.0,2.8469026295846467,1.0,2.8469026295846467,Bullish,5400.0,14,Saturday,NY_overlap,2022,3,113272.31411029739,458137.92854892055,444865.61443862313
3056,3073,2022-03-05 16:00:00,2022-03-06 00:30:00,2028.266691667199,2032.110054415317,-1,-0.0018949000956867135,-214.63971884625803,17,-2.703711282819654,2.0319885377530156,-0.0932534834956355,0.751555297588539,Bullish,30600.0,16,Saturday,NY,2022,3,113057.67439145112,458137.92854892055,445080.2541574694
3073,3074,2022-03-06 00:30:00,2022-03-06 01:00:00,2032.110054415317,2097.88936686133,1,0.03236995570347645,3659.671911989338,1,0.0,3.236995570347645,1.0,3.236995570347645,Sideways,1800.0,0,Sunday,Asia,2022,3,116717.34630344046,461797.6004609099,445080.2541574694
3074,3077,2022-03-06 01:00:00,2022-03-06 02:30:00,2097.88936686133,2014.084682419155,-1,0.03994714200184735,4662.52440686233,3,-0.0,3.9947142001847347,1.0,3.9947142001847347,Bullish,5400.0,1,Sunday,Asia,2022,3,121379.87071030278,466460.1248677722,445080.2541574694
3077,3085,2022-03-06 02:30:00,2022-03-06 06:30:00,2014.084682419155,2083.519624448906,1,0.034474688495397254,4184.533232349283,8,-2.4372841584104687,3.4474688495397254,1.0,1.4144714466892823,Sideways,14400.0,2,Sunday,Asia,2022,3,125564.40394265208,470644.6581001215,445080.2541574694
3085,3089,2022-03-06 06:30:00,2022-03-06 08:30:00,2083.519624448906,1980.460727355613,-1,0.04946384756061628,6210.898535658989,4,-0.764748853610886,4.946384756061628,1.0,6.467985839673337,Bullish,7200.0,6,Sunday,Asia,2022,3,131775.30247831106,476855.5566357805,445080.2541574694
3089,3134,2022-03-06 08:30:00,2022-03-07 07:00:00,1980.460727355613,1691.971361286422,1,-0.1456678045084958,-19195.419000458525,45,-17.835480676189487,0.0,0.0,0.0,Sideways,81000.0,8,Sunday,London,2022,3,112579.88347785253,476855.5566357805,464275.67315792793
3134,3146,2022-03-07 07:00:00,2022-03-07 13:00:00,1691.971361286422,1669.812764044927,-1,0.013096319328152028,1474.3821039521038,12,-3.1027726396259503,1.3096319328152028,1.0,0.4220844015735176,Bearish,21600.0,7,Monday,Asia,2022,3,114054.26558180465,478329.9387397326,464275.67315792793
3146,3175,2022-03-07 13:00:00,2022-03-08 03:30:00,1669.812764044927,1632.512246029921,1,-0.022338144023195672,-2547.7606110261618,29,-6.141753763180525,0.04019056522686082,-55.580566974127244,0.006543825554811566,Bearish,52200.0,13,Monday,NY_overlap,2022,3,111506.50497077848,478329.9387397326,466823.43376895407
3175,3186,2022-03-08 03:30:00,2022-03-08 09:00:00,1632.512246029921,1606.369728888315,-1,0.016013672917420174,1785.6286987667338,11,-5.122548218136624,1.9387742636825522,0.8259689236334011,0.37847848006939794,Sideways,19800.0,3,Tuesday,Asia,2022,3,113292.13366954522,480115.56743849936,466823.43376895407
3186,3189,2022-03-08 09:00:00,2022-03-08 10:30:00,1606.369728888315,1684.713395495729,1,0.04877063181564778,5525.328938806545,3,0.0,4.877063181564778,1.0,4.877063181564778,Bearish,5400.0,9,Tuesday,London,2022,3,118817.46260835177,485640.8963773059,466823.43376895407
3189,3200,2022-03-08 10:30:00,2022-03-08 16:00:00,1684.713395495729,1663.561137022499,-1,0.012555404693630923,1491.8013277182167,11,-5.163113177221157,1.2555404693630923,1.0,0.24317508182899017,Sideways,19800.0,10,Tuesday,London,2022,3,120309.26393606998,487132.6977050241,466823.43376895407
3200,3205,2022-03-08 16:00:00,2022-03-08 18:30:00,1663.561137022499,1722.581632590709,1,0.03547840488378262,4268.380777193759,5,0.0,3.547840488378262,1.0,3.547840488378262,Sideways,9000.0,16,Tuesday,NY,2022,3,124577.64471326374,491401.07848221785,466823.43376895407
3205,3207,2022-03-08 18:30:00,2022-03-08 19:30:00,1722.581632590709,1668.0055067132,-1,0.031682751542769116,3946.9625652337004,2,-0.0,3.1682751542769116,1.0,3.1682751542769116,Bullish,3600.0,18,Tuesday,NY,2022,3,128524.60727849744,495348.04104745155,466823.43376895407
3207,3217,2022-03-08 19:30:00,2022-03-09 00:30:00,1668.0055067132,1708.852834788397,1,0.024488724953724228,3147.4037574285476,10,-0.8457300237170395,2.448872495372423,1.0,2.895572377352132,Sideways,18000.0,19,Tuesday,NY,2022,3,131672.011035926,498495.4448048801,466823.43376895407
3217,3232,2022-03-09 00:30:00,2022-03-09 08:00:00,1708.852834788397,1680.316655418472,-1,0.016699026849470444,2198.7944476126972,15,-1.758724527221811,1.6699026849470444,1.0,0.9494964442128552,Bullish,27000.0,0,Wednesday,Asia,2022,3,133870.8054835387,500694.23925249284,466823.43376895407
3232,3242,2022-03-09 08:00:00,2022-03-09 13:00:00,1680.316655418472,1702.061633973544,1,0.012941000426884841,1732.422150909892,10,-2.1741165330272816,1.294100042688484,1.0,0.59523030298958,Sideways,18000.0,8,Wednesday,London,2022,3,135603.2276344486,502426.66140340274,466823.43376895407
3242,3264,2022-03-09 13:00:00,2022-03-10 00:00:00,1702.061633973544,1805.987806763688,-1,-0.061058994995101035,-8279.796797451345,22,-10.195791866850247,0.9683234638626081,-6.305640343727586,0.09497285512574408,Sideways,39600.0,13,Wednesday,NY_overlap,2022,3,127323.43083699723,502426.66140340274,475103.2305664054
