entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2217,2220,2023-01-05 12:00:00,2023-01-06 00:00:00,764.946983033482,753.7164781017198,-1,0.014681416073080489,1301.3355943985523,3,-0.6145799485099079,1.4681416073080489,1.0,2.3888537380167723,Sideways,43200.0,12,Thursday,London,2023,1,89939.62415735604,648133.2209214834,658193.5967641269
2220,2222,2023-01-06 00:00:00,2023-01-06 08:00:00,753.7164781017198,769.4104000750762,1,0.020822049708774326,1872.7273249929501,2,-0.9291659191951407,2.0822049708774326,1.0,2.24093988798155,Bearish,28800.0,0,Friday,Asia,2023,1,91812.351482349,650005.9482464764,658193.5967641269
2222,2224,2023-01-06 08:00:00,2023-01-06 16:00:00,769.4104000750762,758.1801257291569,-1,0.014595948202446252,1340.088326581157,2,-0.18234489545891908,1.4595948202446252,1.0,8.004582835023538,Bearish,28800.0,8,Friday,London,2023,1,93152.43980893015,651346.0365730575,658193.5967641269
2224,2225,2023-01-06 16:00:00,2023-01-06 20:00:00,758.1801257291569,775.1296754263896,1,0.022355571086662307,2082.4759900445724,1,0.0,2.2355571086662307,1.0,2.2355571086662307,Bearish,14400.0,16,Friday,NY,2023,1,95234.91579897473,653428.5125631021,658193.5967641269
2225,2230,2023-01-06 20:00:00,2023-01-07 16:00:00,775.1296754263896,798.5542393206141,-1,-0.03022018719814712,-2878.0169832447987,5,-4.978130038554185,-0.0,0.0,-0.0,Sideways,72000.0,20,Friday,NY,2023,1,92356.89881572993,653428.5125631021,661071.6137473717
2230,2234,2023-01-07 16:00:00,2023-01-08 08:00:00,798.5542393206141,812.6285932304615,1,0.017624793929866822,1627.7713096288032,4,-2.0355538852727006,1.7624793929866822,1.0,0.8658475738413405,Bullish,57600.0,16,Saturday,NY,2023,1,93984.67012535874,655056.2838727309,661071.6137473717
2234,2237,2023-01-08 08:00:00,2023-01-08 20:00:00,812.6285932304615,807.797776587501,-1,0.005944679627573168,558.7087537984054,3,-2.205134532972597,0.5944679627573168,1.0,0.2695835350943208,Bullish,43200.0,8,Sunday,London,2023,1,94543.37887915714,655614.9926265293,661071.6137473717
2237,2238,2023-01-08 20:00:00,2023-01-09 00:00:00,807.797776587501,813.4892693495505,1,0.007045690056356468,666.1233444632204,1,0.0,0.7045690056356468,1.0,0.7045690056356468,Bullish,14400.0,20,Sunday,NY,2023,1,95209.50222362035,656281.1159709925,661071.6137473717
2238,2239,2023-01-09 00:00:00,2023-01-09 04:00:00,813.4892693495505,809.0699229019633,-1,0.005432581121962099,517.2333444114491,1,-0.0,0.5432581121962099,1.0,0.5432581121962099,Bullish,14400.0,0,Monday,Asia,2023,1,95726.73556803181,656798.349315404,661071.6137473717
2239,2240,2023-01-09 04:00:00,2023-01-09 08:00:00,809.0699229019633,826.4857040331874,1,0.021525681079278547,2060.5831805978855,1,0.0,2.1525681079278547,1.0,2.1525681079278547,Bullish,14400.0,4,Monday,Asia,2023,1,97787.3187486297,658858.9324960018,661071.6137473717
2240,2243,2023-01-09 08:00:00,2023-01-09 20:00:00,826.4857040331874,807.8938998554851,-1,0.022495010000748605,2199.726713196819,3,-0.0,2.2495010000748605,1.0,2.2495010000748605,Bullish,43200.0,8,Monday,London,2023,1,99987.0454618265,661058.6592091987,661071.6137473717
2243,2249,2023-01-09 20:00:00,2023-01-10 20:00:00,807.8938998554851,805.2802358473466,1,-0.0032351574985354237,-323.4738398822308,6,-2.7958665122221893,0.0,0.0,0.0,Bullish,86400.0,20,Monday,NY,2023,1,99663.57162194428,661058.6592091987,661395.0875872539
2249,2251,2023-01-10 20:00:00,2023-01-11 04:00:00,805.2802358473466,796.5365996597833,-1,0.010857880025284539,1082.135103562425,2,-0.0,1.0857880025284539,1.0,1.0857880025284539,Bullish,28800.0,20,Tuesday,NY,2023,1,100745.70672550671,662140.794312761,661395.0875872539
2251,2261,2023-01-11 04:00:00,2023-01-12 20:00:00,796.5365996597833,770.1335836650837,1,-0.03314727283840668,-3339.445428128478,10,-5.61304906439063,0.0,0.0,0.0,Bullish,144000.0,4,Wednesday,Asia,2023,1,97406.26129737822,662140.794312761,664734.5330153824
2261,2262,2023-01-12 20:00:00,2023-01-13 00:00:00,770.1335836650837,754.244848749897,-1,0.020631141469732994,2009.6023568639903,1,-0.0,2.0631141469732994,1.0,2.0631141469732994,Sideways,14400.0,20,Thursday,NY,2023,1,99415.86365424222,664150.3966696251,664734.5330153824
2262,2268,2023-01-13 00:00:00,2023-01-14 00:00:00,754.244848749897,759.9463376301516,1,0.007559201616960776,751.5045572867007,6,-2.850972486129244,0.7559201616960776,1.0,0.26514467094082267,Sideways,86400.0,0,Friday,Asia,2023,1,100167.36821152891,664901.9012269118,664734.5330153824
2268,2270,2023-01-14 00:00:00,2023-01-14 08:00:00,759.9463376301516,745.4151372371745,-1,0.01912135064469389,1915.3353707288109,2,-0.4318362193371339,1.912135064469389,1.0,4.427917295599951,Sideways,28800.0,0,Saturday,Asia,2023,1,102082.70358225773,666817.2365976407,664734.5330153824
2270,2278,2023-01-14 08:00:00,2023-01-15 16:00:00,745.4151372371745,727.7877816814492,1,-0.023647702703032958,-2414.021425435071,8,-3.4568921957453425,0.5637339278711462,-4.1948340402953646,0.16307535669321016,Sideways,115200.0,8,Saturday,London,2023,1,99668.68215682266,666817.2365976407,667148.5544408174
2278,2279,2023-01-15 16:00:00,2023-01-15 20:00:00,727.7877816814492,718.4654192097298,-1,0.012809176941912193,1276.6737853139493,1,-0.0,1.2809176941912193,1.0,1.2809176941912193,Bearish,14400.0,16,Sunday,NY,2023,1,100945.35594213661,668093.9103829546,667148.5544408174
2279,2291,2023-01-15 20:00:00,2023-01-17 20:00:00,718.4654192097298,665.4901212781338,1,-0.07373395645105063,-7443.100478973313,12,-9.009553177087781,0.0,0.0,0.0,Bearish,172800.0,20,Sunday,NY,2023,1,93502.2554631633,668093.9103829546,674591.6549197908
2291,2298,2023-01-17 20:00:00,2023-01-19 00:00:00,665.4901212781338,688.1298267983735,-1,-0.03401959667974963,-3180.909019503735,7,-5.99575753670516,-0.0,0.0,-0.0,Bearish,100800.0,20,Tuesday,NY,2023,1,90321.34644365957,668093.9103829546,677772.5639392945
2298,2304,2023-01-19 00:00:00,2023-01-20 00:00:00,688.1298267983735,687.5096242675294,1,-0.0009012870924803851,-81.40546372511957,6,-1.6993040937200665,0.0,0.0,0.0,Bearish,86400.0,0,Thursday,Asia,2023,1,90239.94097993444,668093.9103829546,677853.9694030196
2304,2305,2023-01-20 00:00:00,2023-01-20 04:00:00,687.5096242675294,667.3948015622395,-1,0.029257514360937265,2640.1963691505657,1,-0.0,2.9257514360937265,1.0,2.9257514360937265,Bearish,14400.0,0,Friday,Asia,2023,1,92880.13734908501,670734.1067521052,677853.9694030196
2305,2310,2023-01-20 04:00:00,2023-01-21 00:00:00,667.3948015622395,673.3016661638524,1,0.008850630223349087,822.047750770627,5,-1.1519756832315542,0.8850630223349087,1.0,0.7683000910679862,Bearish,72000.0,4,Friday,Asia,2023,1,93702.18509985563,671556.1545028758,677853.9694030196
2310,2315,2023-01-21 00:00:00,2023-01-21 20:00:00,673.3016661638524,662.6290281493772,-1,0.015851197985715215,1485.2918877119473,5,-3.6583486115046027,1.5851197985715215,1.0,0.43328834042406766,Bearish,72000.0,0,Saturday,Asia,2023,1,95187.47698756758,673041.4463905877,677853.9694030196
2315,2325,2023-01-21 20:00:00,2023-01-23 12:00:00,662.6290281493772,641.7597717300488,1,-0.031494630528959844,-2997.8944187073116,10,-5.924345489307658,0.0,0.0,0.0,Bearish,144000.0,20,Saturday,NY,2023,1,92189.58256886026,673041.4463905877,680851.863821727
2325,2328,2023-01-23 12:00:00,2023-01-24 00:00:00,641.7597717300488,621.6678575361594,-1,0.031307531383162,2886.2282494752003,3,-0.20835444928717362,3.1307531383162,1.0,15.026092070638256,Bearish,43200.0,12,Monday,London,2023,1,95075.81081833548,675927.674640063,680851.863821727
2328,2341,2023-01-24 00:00:00,2023-01-26 04:00:00,621.6678575361594,596.1578748840747,1,-0.04103474603494517,-3901.4117509968924,13,-6.279781210511337,0.6580807761991769,-6.2355181186033395,0.1047935834289348,Bearish,187200.0,0,Tuesday,Asia,2023,1,91174.39906733859,675927.674640063,684753.2755727238
2341,2348,2023-01-26 04:00:00,2023-01-27 08:00:00,596.1578748840747,596.43472531326,-1,-0.0004643911300159509,-42.34058221140666,7,-2.9295486999415976,-0.0,0.0,-0.0,Bearish,100800.0,4,Thursday,Asia,2023,1,91132.05848512717,675927.674640063,684795.6161549352
2348,2350,2023-01-27 08:00:00,2023-01-27 16:00:00,596.43472531326,602.5427440249001,1,0.010240883792324684,933.2728207015251,2,-0.5275156501121758,1.0240883792324684,1.0,1.941342174425909,Bearish,28800.0,8,Friday,London,2023,1,92065.3313058287,676860.9474607644,684795.6161549352
2350,2351,2023-01-27 16:00:00,2023-01-27 20:00:00,602.5427440249001,581.9046604992789,-1,0.034251650576292314,3153.389558077834,1,-0.0,3.4251650576292314,1.0,3.4251650576292314,Bearish,14400.0,16,Friday,NY,2023,1,95218.72086390654,680014.3370188422,684795.6161549352
2351,2354,2023-01-27 20:00:00,2023-01-28 08:00:00,581.9046604992789,597.2089730262086,1,0.026300377992845902,2504.2883507160273,3,0.0,2.6300377992845902,1.0,2.6300377992845902,Bearish,43200.0,20,Friday,NY,2023,1,97723.00921462255,682518.6253695582,684795.6161549352
2354,2355,2023-01-28 08:00:00,2023-01-28 12:00:00,597.2089730262086,582.3555075995231,-1,0.02487147062010675,2430.5149525899087,1,-0.0,2.487147062010675,1.0,2.487147062010675,Bearish,14400.0,8,Saturday,London,2023,1,100153.52416721247,684949.1403221481,684795.6161549352
2355,2359,2023-01-28 12:00:00,2023-01-29 04:00:00,582.3555075995231,588.3549539376914,1,0.01030203416964004,1031.7850281804933,4,-0.515252306358227,1.030203416964004,1.0,1.999415440263472,Bearish,57600.0,12,Saturday,London,2023,1,101185.30919539295,685980.9253503286,684795.6161549352
2359,2372,2023-01-29 04:00:00,2023-01-31 08:00:00,588.3549539376914,647.9939536320376,-1,-0.10136567950214292,-10256.71762222545,13,-11.391049991611268,-0.0,0.0,-0.0,Bearish,187200.0,4,Sunday,Asia,2023,1,90928.5915731675,685980.9253503286,695052.3337771606
2372,2373,2023-01-31 08:00:00,2023-01-31 12:00:00,647.9939536320376,650.0681594285492,1,0.0032009647387689633,291.05921537163425,1,0.0,0.3200964738768963,1.0,0.3200964738768963,Sideways,14400.0,8,Tuesday,London,2023,1,91219.65078853915,686271.9845657002,695052.3337771606
2373,2376,2023-01-31 12:00:00,2023-02-01 00:00:00,650.0681594285492,642.1553012593076,-1,0.012172351551870242,1110.3576578369373,3,-2.0223209040688417,1.2172351551870242,1.0,0.6019001003935567,Sideways,43200.0,12,Tuesday,London,2023,1,92330.00844637609,687382.3422235372,695052.3337771606
2376,2380,2023-02-01 00:00:00,2023-02-01 16:00:00,642.1553012593076,637.6282159311207,1,-0.007049829409348507,-650.910808910659,4,-2.4335981555082875,0.0,0.0,0.0,Sideways,57600.0,0,Wednesday,Asia,2023,2,91679.09763746543,687382.3422235372,695703.2445860712
2380,2383,2023-02-01 16:00:00,2023-02-02 04:00:00,637.6282159311207,634.5267783881249,-1,0.004864021800645824,445.92912957216936,3,-0.1613759961496486,0.48640218006458236,1.0,3.0140925024160823,Sideways,43200.0,16,Wednesday,NY,2023,2,92125.02676703759,687828.2713531093,695703.2445860712
2383,2384,2023-02-02 04:00:00,2023-02-02 08:00:00,634.5267783881249,649.2243497554699,1,0.02316304349625864,2133.8960020988857,1,0.0,2.316304349625864,1.0,2.316304349625864,Bullish,14400.0,4,Thursday,Asia,2023,2,94258.92276913648,689962.1673552082,695703.2445860712
2384,2386,2023-02-02 08:00:00,2023-02-02 16:00:00,649.2243497554699,636.7218606719737,-1,0.019257578814173115,1815.1986341657046,2,-0.0,1.9257578814173115,1.0,1.9257578814173115,Bullish,28800.0,8,Thursday,London,2023,2,96074.12140330218,691777.3659893739,695703.2445860712
2386,2389,2023-02-02 16:00:00,2023-02-03 04:00:00,636.7218606719737,639.530129625737,1,0.004410511287926466,423.7359969268824,3,-1.3050368060820383,0.44105112879264663,1.0,0.33796068182687017,Bullish,43200.0,16,Thursday,NY,2023,2,96497.85740022907,692201.1019863008,695703.2445860712
2389,2390,2023-02-03 04:00:00,2023-02-03 08:00:00,639.530129625737,630.7206985067157,-1,0.013774849238419318,1329.2434375186426,1,-0.0,1.3774849238419318,1.0,1.3774849238419318,Bullish,14400.0,4,Friday,Asia,2023,2,97827.10083774771,693530.3454238194,695703.2445860712
2390,2403,2023-02-03 08:00:00,2023-02-05 12:00:00,630.7206985067157,595.2515085373869,1,-0.05623596950806453,-5501.4018597739405,13,-8.677426900797236,0.0,0.0,0.0,Bullish,187200.0,8,Friday,London,2023,2,92325.69897797376,693530.3454238194,701204.6464458451
2403,2411,2023-02-05 12:00:00,2023-02-06 20:00:00,595.2515085373869,610.2649935179102,-1,-0.0252220864041377,-2328.646756944865,8,-5.012703816604613,0.22623007874391643,-11.148865148337817,0.04513134767598433,Sideways,115200.0,12,Sunday,London,2023,2,89997.0522210289,693530.3454238194,703533.29320279
2411,2412,2023-02-06 20:00:00,2023-02-07 00:00:00,610.2649935179102,620.276192110363,1,0.016404674524656437,1476.3723498644897,1,0.0,1.6404674524656437,1.0,1.6404674524656437,Sideways,14400.0,20,Monday,NY,2023,2,91473.42457089339,695006.7177736838,703533.29320279
2412,2417,2023-02-07 00:00:00,2023-02-07 20:00:00,620.276192110363,622.9146269337217,-1,-0.004253645161491626,-389.0954898310503,5,-2.4463861751400806,-0.0,0.0,-0.0,Sideways,72000.0,0,Tuesday,Asia,2023,2,91084.32908106234,695006.7177736838,703922.388692621
2417,2420,2023-02-07 20:00:00,2023-02-08 08:00:00,622.9146269337217,618.1850956738319,1,-0.007592583406125453,-691.5653655389448,3,-3.590819098061371,0.0,0.0,0.0,Bearish,43200.0,20,Tuesday,NY,2023,2,90392.7637155234,695006.7177736838,704613.95405816
2420,2422,2023-02-08 08:00:00,2023-02-08 16:00:00,618.1850956738319,603.8883973844321,-1,0.02312688932400775,2090.5034421400956,2,-0.23445318850108254,2.312688932400775,1.0,9.864182044980362,Bearish,28800.0,8,Wednesday,London,2023,2,92483.26715766349,697097.2212158239,704613.95405816
2422,2425,2023-02-08 16:00:00,2023-02-09 04:00:00,603.8883973844321,608.8487938997638,1,0.008214094751308743,759.6663193436488,3,-1.853068093407595,0.8214094751308743,1.0,0.44326998994429273,Bearish,43200.0,16,Wednesday,NY,2023,2,93242.93347700714,697856.8875351675,704613.95405816
2425,2428,2023-02-09 04:00:00,2023-02-09 16:00:00,608.8487938997638,604.6391710739894,-1,0.00691406941748407,644.6881147498774,3,-0.3339990621573641,0.691406941748407,1.0,2.0700864765382176,Bearish,43200.0,4,Thursday,Asia,2023,2,93887.62159175702,698501.5756499174,704613.95405816
2428,2431,2023-02-09 16:00:00,2023-02-10 04:00:00,604.6391710739894,602.2992382103047,1,-0.003869965717782309,-363.34187688421815,3,-2.5349319398853876,0.0,0.0,0.0,Bearish,43200.0,16,Thursday,NY,2023,2,93524.2797148728,698501.5756499174,704977.2959350442
2431,2434,2023-02-10 04:00:00,2023-02-10 16:00:00,602.2992382103047,593.8261476692991,-1,0.014067908447274236,1315.691004626099,3,-1.0155264047681634,1.4067908447274236,1.0,1.385282389627853,Bearish,43200.0,4,Friday,Asia,2023,2,94839.9707194989,699817.2666545435,704977.2959350442
2434,2442,2023-02-10 16:00:00,2023-02-12 00:00:00,593.8261476692991,577.5472393080667,1,-0.027413593061075714,-2599.9043632286816,8,-4.8804335996844195,0.0,0.0,0.0,Bearish,115200.0,16,Friday,NY,2023,2,92240.06635627022,699817.2666545435,707577.2002982729
2442,2443,2023-02-12 00:00:00,2023-02-12 04:00:00,577.5472393080667,572.0788169424532,-1,0.009468355129123252,873.3617053950612,1,-0.0,0.9468355129123252,1.0,0.9468355129123252,Bearish,14400.0,0,Sunday,Asia,2023,2,93113.42806166528,700690.6283599385,707577.2002982729
2443,2444,2023-02-12 04:00:00,2023-02-12 08:00:00,572.0788169424532,574.8607846017278,1,0.00486290975453918,452.8021975996548,1,0.0,0.486290975453918,1.0,0.486290975453918,Bearish,14400.0,4,Sunday,Asia,2023,2,93566.23025926494,701143.4305575382,707577.2002982729
2444,2447,2023-02-12 08:00:00,2023-02-12 20:00:00,574.8607846017278,559.6302439790727,-1,0.02649431137176461,2478.9728383711918,3,-0.1781056439609241,2.649431137176461,1.0,14.875615832577093,Bearish,43200.0,8,Sunday,London,2023,2,96045.20309763613,703622.4033959094,707577.2002982729
2447,2453,2023-02-12 20:00:00,2023-02-13 20:00:00,559.6302439790727,556.0269045591634,1,-0.006438786071118807,-618.414515902837,6,-1.7391322563675482,0.0,0.0,0.0,Bearish,86400.0,20,Sunday,NY,2023,2,95426.78858173329,703622.4033959094,708195.6148141758
2453,2456,2023-02-13 20:00:00,2023-02-14 08:00:00,556.0269045591634,542.4543585373015,-1,0.02440987281473861,2329.3557723990625,3,-0.8235300070270846,2.440987281473861,1.0,2.9640538421735747,Bearish,43200.0,20,Monday,NY,2023,2,97756.14435413235,705951.7591683085,708195.6148141758
2456,2461,2023-02-14 08:00:00,2023-02-15 04:00:00,542.4543585373015,538.770694031399,1,-0.006790736304221556,-663.8361984263304,5,-3.274555233660692,0.0,0.0,0.0,Bearish,72000.0,8,Tuesday,London,2023,2,97092.30815570602,705951.7591683085,708859.4510126021
2461,2476,2023-02-15 04:00:00,2023-02-17 16:00:00,538.770694031399,593.7090783045155,-1,-0.10196988232978166,-9900.491237764254,15,-12.34742296805127,-0.0,0.0,-0.0,Bearish,216000.0,4,Wednesday,Asia,2023,2,87191.81691794176,705951.7591683085,718759.9422503663
2476,2477,2023-02-17 16:00:00,2023-02-17 20:00:00,593.7090783045155,602.2617265261531,1,0.014405452997386936,1256.0376203681788,1,0.0,1.4405452997386936,1.0,1.4405452997386936,Sideways,14400.0,16,Friday,NY,2023,2,88447.85453830994,707207.7967886766,718759.9422503663
2477,2489,2023-02-17 20:00:00,2023-02-19 20:00:00,602.2617265261531,627.0274812119212,-1,-0.041121249441861574,-3637.086289067336,12,-6.92663666890172,-0.0,0.0,-0.0,Sideways,172800.0,20,Friday,NY,2023,2,84810.76824924261,707207.7967886766,722397.0285394336
2489,2490,2023-02-19 20:00:00,2023-02-20 00:00:00,627.0274812119212,646.0540308460661,1,0.03034404424726378,2573.5017043994553,1,0.0,3.034404424726378,1.0,3.034404424726378,Bullish,14400.0,20,Sunday,NY,2023,2,87384.26995364207,709781.2984930761,722397.0285394336
2490,2493,2023-02-20 00:00:00,2023-02-20 12:00:00,646.0540308460661,646.2389579587029,-1,-0.0002862409393138421,-25.012955512784888,3,-2.2042626842911472,0.012406693485345066,-2.3071492791528483,0.005628500438610312,Bullish,43200.0,0,Monday,Asia,2023,2,87359.25699812928,709781.2984930761,722422.0414949463
2493,2494,2023-02-20 12:00:00,2023-02-20 16:00:00,646.2389579587029,663.3843571508197,1,0.02653105168136949,2317.7329622634106,1,0.0,2.653105168136949,1.0,2.653105168136949,Bullish,14400.0,12,Monday,London,2023,2,89676.98996039269,712099.0314553395,722422.0414949463
2494,2499,2023-02-20 16:00:00,2023-02-21 12:00:00,663.3843571508197,669.093189556164,-1,-0.008605618061094056,-771.7259244677068,5,-4.793769526178537,-0.0,0.0,-0.0,Bullish,72000.0,16,Monday,NY,2023,2,88905.26403592499,712099.0314553395,723193.767419414
2499,2501,2023-02-21 12:00:00,2023-02-21 20:00:00,669.093189556164,681.5611090698712,1,0.01863405532789497,1656.6656089865394,2,0.0,1.8634055327894972,1.0,1.8634055327894972,Bullish,28800.0,12,Tuesday,London,2023,2,90561.92964491152,713755.697064326,723193.767419414
2501,2510,2023-02-21 20:00:00,2023-02-23 08:00:00,681.5611090698712,711.3653005416778,-1,-0.04372930185597079,-3960.2099581015314,9,-5.622502884439218,-0.0,0.0,-0.0,Bullish,129600.0,20,Tuesday,NY,2023,2,86601.71968681,713755.697064326,727153.9773775155
2510,2511,2023-02-23 08:00:00,2023-02-23 12:00:00,711.3653005416778,717.3481998727461,1,0.00841044583776096,728.3590728828735,1,0.0,0.841044583776096,1.0,0.841044583776096,Bullish,14400.0,8,Thursday,London,2023,2,87330.07875969287,714484.056137209,727153.9773775155
2511,2515,2023-02-23 12:00:00,2023-02-24 04:00:00,717.3481998727461,721.6965818563247,-1,-0.006061745166921595,-529.3726828484512,4,-2.3139140747984177,-0.0,0.0,-0.0,Bullish,57600.0,12,Thursday,London,2023,2,86800.70607684442,714484.056137209,727683.350060364
2515,2523,2023-02-24 04:00:00,2023-02-25 12:00:00,721.6965818563247,696.9508729562416,1,-0.03428824456454116,-2976.2438383376993,8,-5.173737057179462,0.0,0.0,0.0,Bullish,115200.0,4,Friday,Asia,2023,2,83824.46223850672,714484.056137209,730659.5938987017
2523,2524,2023-02-25 12:00:00,2023-02-25 16:00:00,696.9508729562416,688.4314560032225,-1,0.012223841426415749,1024.6569340580825,1,-0.0,1.222384142641575,1.0,1.222384142641575,Bullish,14400.0,12,Saturday,London,2023,2,84849.1191725648,715508.713071267,730659.5938987017
2524,2526,2023-02-25 16:00:00,2023-02-26 00:00:00,688.4314560032225,708.1142382847306,1,0.02859076544203698,2425.9012642262464,2,0.0,2.859076544203698,1.0,2.859076544203698,Bullish,28800.0,16,Saturday,NY,2023,2,87275.02043679105,717934.6143354933,730659.5938987017
2526,2535,2023-02-26 00:00:00,2023-02-27 12:00:00,708.1142382847306,778.4828051680571,-1,-0.09937459675119742,-8672.919962358636,9,-12.437845777550116,-0.0,0.0,-0.0,Bullish,129600.0,0,Sunday,Asia,2023,2,78602.1004744324,717934.6143354933,739332.5138610604
2535,2537,2023-02-27 12:00:00,2023-02-27 20:00:00,778.4828051680571,782.8356618958179,1,0.005591461621070826,439.50062813834245,2,-0.3485461187120453,0.5591461621070826,1.0,1.604224325243531,Bullish,28800.0,12,Monday,London,2023,2,79041.60110257076,718374.1149636316,739332.5138610604
2537,2539,2023-02-27 20:00:00,2023-02-28 04:00:00,782.8356618958179,776.9645386982992,-1,0.00749981571266245,592.7974419030586,2,-0.45679684302908363,0.749981571266245,1.0,1.641827395944798,Bullish,28800.0,20,Monday,NY,2023,2,79634.3985444738,718966.9124055346,739332.5138610604
2539,2541,2023-02-28 04:00:00,2023-02-28 12:00:00,776.9645386982992,778.056264128786,1,0.0014051161618209296,111.89558043172944,2,-2.942286879150746,0.14051161618209296,1.0,0.047755919783950454,Bullish,28800.0,4,Tuesday,Asia,2023,2,79746.29412490554,719078.8079859663,739332.5138610604
2541,2550,2023-02-28 12:00:00,2023-03-02 00:00:00,778.056264128786,784.4736072327961,-1,-0.0082479165066498,-657.7407756569593,9,-3.8413083870205034,-0.0,0.0,-0.0,Bullish,129600.0,12,Tuesday,London,2023,2,79088.55334924858,719078.8079859663,739990.2546367174
2550,2558,2023-03-02 00:00:00,2023-03-03 08:00:00,784.4736072327961,776.2897607646524,1,-0.010432277635205489,-825.0737463061234,8,-3.3746515867026927,1.7256594083339127,-0.6045386236023035,0.5113592808020876,Bullish,115200.0,0,Thursday,Asia,2023,3,78263.47960294246,719078.8079859663,740815.3283830235
2558,2561,2023-03-03 08:00:00,2023-03-03 20:00:00,776.2897607646524,773.9500643485753,-1,0.0030139472840302606,235.88200178804647,3,-0.8822822959812404,0.30139472840302606,1.0,0.34160804288589564,Bullish,43200.0,8,Friday,London,2023,3,78499.36160473051,719314.6899877543,740815.3283830235
2561,2563,2023-03-03 20:00:00,2023-03-04 04:00:00,773.9500643485753,781.6092399150164,1,0.009896214134806902,776.8464918860535,2,-0.394638378503831,0.9896214134806902,1.0,2.507666429282887,Bullish,28800.0,20,Friday,NY,2023,3,79276.20809661655,720091.5364796404,740815.3283830235
2563,2570,2023-03-04 04:00:00,2023-03-05 08:00:00,781.6092399150164,801.6410267125553,-1,-0.02562890223728287,-2031.7621870506816,7,-4.153507704411719,0.13194989274304403,-19.423208086415016,0.03176830335547259,Bullish,100800.0,4,Saturday,Asia,2023,3,77244.44590956587,720091.5364796404,742847.0905700742
2570,2574,2023-03-05 08:00:00,2023-03-06 00:00:00,801.6410267125553,794.5582049452153,1,-0.008835403293149802,-682.4858317669111,4,-2.451312620899393,0.0,0.0,0.0,Bullish,57600.0,8,Sunday,London,2023,3,76561.96007779897,720091.5364796404,743529.576401841
2574,2577,2023-03-06 00:00:00,2023-03-06 12:00:00,794.5582049452153,796.4148347025152,-1,-0.0023366818764749553,-178.9009445411922,3,-2.3169031884011204,-0.0,0.0,-0.0,Bullish,43200.0,0,Monday,Asia,2023,3,76383.05913325778,720091.5364796404,743708.4773463822
2577,2578,2023-03-06 12:00:00,2023-03-06 16:00:00,796.4148347025152,802.6289032493696,1,0.0078025524840650284,595.9828277806873,1,0.0,0.7802552484065028,1.0,0.7802552484065028,Bullish,14400.0,12,Monday,London,2023,3,76979.04196103846,720687.519307421,743708.4773463822
2578,2581,2023-03-06 16:00:00,2023-03-07 04:00:00,802.6289032493696,802.8821017021032,-1,-0.00031546141898020075,-24.283917808765644,3,-2.5086884759562667,-0.0,0.0,-0.0,Bullish,43200.0,16,Monday,NY,2023,3,76954.7580432297,720687.519307421,743732.761264191
2581,2594,2023-03-07 04:00:00,2023-03-09 08:00:00,802.8821017021032,769.5468370033138,1,-0.04151950159073037,-3195.1231989901507,13,-6.261348781895981,0.0,0.0,0.0,Bullish,187200.0,4,Tuesday,Asia,2023,3,73759.63484423954,720687.519307421,746927.8844631811
2594,2602,2023-03-09 08:00:00,2023-03-10 16:00:00,769.5468370033138,789.2203411849399,-1,-0.025565051060747024,-1885.668831015042,8,-5.737872169501146,-0.0,0.0,-0.0,Bearish,115200.0,8,Thursday,London,2023,3,71873.9660132245,720687.519307421,748813.5532941961
2602,2613,2023-03-10 16:00:00,2023-03-12 12:00:00,789.2203411849399,744.4149780844139,1,-0.05677167802499239,-4080.4056568820342,11,-8.561855929303919,0.0,0.0,0.0,Sideways,158400.0,16,Friday,NY,2023,3,67793.56035634247,720687.519307421,752893.9589510781
2613,2634,2023-03-12 12:00:00,2023-03-16 00:00:00,744.4149780844139,828.5299821556741,-1,-0.11299477649913969,-7660.3182005458675,21,-15.037913216620268,0.5203915960086625,-21.713413007780158,0.034605306501803254,Bearish,302400.0,12,Sunday,London,2023,3,60133.2421557966,720687.519307421,760554.277151624
2634,2646,2023-03-16 00:00:00,2023-03-18 00:00:00,828.5299821556741,773.2174624624492,1,-0.06675982871411901,-4014.4849463456294,12,-9.582835006873491,0.0,0.0,0.0,Bullish,172800.0,0,Thursday,Asia,2023,3,56118.757209450974,720687.519307421,764568.7620979697
2646,2661,2023-03-18 00:00:00,2023-03-20 12:00:00,773.2174624624492,837.6920494884096,-1,-0.08338480460675246,-4679.45160468386,15,-9.945576301669789,-0.0,0.0,-0.0,Sideways,216000.0,0,Saturday,Asia,2023,3,51439.30560476711,720687.519307421,769248.2137026535
2661,2669,2023-03-20 12:00:00,2023-03-21 20:00:00,837.6920494884096,817.7057483454436,1,-0.023858769049046047,-1227.2785124674413,8,-5.345606994789065,0.0,0.0,0.0,Bullish,115200.0,12,Monday,London,2023,3,50212.02709229967,720687.519307421,770475.4922151209
2669,2673,2023-03-21 20:00:00,2023-03-22 12:00:00,817.7057483454436,810.1979373908242,-1,0.009181555797804664,461.02452846882994,4,-2.732664938536389,0.9181555797804664,1.0,0.3359927398461917,Bullish,57600.0,20,Tuesday,NY,2023,3,50673.0516207685,721148.5438358899,770475.4922151209
